107,13978,16244,0
108,11856,15606,0
109,13589,15984,0
110,10527,15326,0
111,13635,16184,0
112,12545,16184,0
113,14178,15606,0
114,14162,16146,0
115,10629,16250,0
116,9881,15134,0
117,12336,16244,0
118,14127,16256,0
119,10708,16256,0
120,12966,16256,0
121,14339,16256,0
122,12738,16200,0
123,6303,14000,0
124,9986,15606,0
125,10275,16184,0
126,10722,16184,0
127,12786,16166,0
128,12554,16244,0
129,12691,16046,0
130,8267,16214,0
131,10236,16124,0
132,12654,16124,0
133,10191,16100,0
134,9660,16236,0
135,14763,16236,0
136,11946,16254,0
137,12963,16214,0
138,10352,15554,0
139,10104,14534,0
140,9625,15750,0
141,9514,12716,0
142,10908,15794,0
143,14155,15794,0
144,14207,16124,0
145,13230,16146,0
146,12641,16146,0
147,9760,15326,0
148,11906,16016,0
149,11659,15554,0
150,11604,16236,0
151,13265,16166,0
152,14692,16254,0
153,10453,16236,0
154,13231,16236,0
155,11741,15914,0
156,10937,16236,0
157,8139,16016,0
158,10497,16016,0
159,11003,16016,0
160,11812,16256,0
161,14021,16016,0
162,11115,16016,0
163,12523,16256,0
164,12169,16244,0
165,13524,16214,0
166,13044,15264,0
167,9348,14094,0
168,11226,16184,0
169,13373,16184,0
170,15418,16166,0
171,14254,15386,0
172,13771,16226,0
173,12541,16236,0
174,13273,16254,0
175,11327,16244,0
176,12936,15950,0
177,10260,13286,0
178,10325,15704,0
179,10872,16100,0
180,12820,16100,0
181,11099,16146,0
182,10844,16146,0
183,10456,16244,0
184,13296,16244,0
185,12036,15606,0
186,11376,15704,0
187,12805,16256,0
188,11597,16256,0
189,8946,15386,0
190,10613,15386,0
191,14253,16250,0
192,11651,16100,0
193,7724,15914,0
194,10021,15876,0
195,12846,16226,0
196,13381,16226,0
197,12098,15444,0
198,13139,16226,0
199,11653,14996,0
200,11581,14996,0
201,12017,16146,0
202,10931,16100,0
203,10495,13904,0
204,8830,13176,0
205,10239,13604,0
206,8754,16256,0
207,8042,16256,0
208,6226,15554,0
209,10204,16226,0
210,11652,16226,0
211,9373,14850,0
212,9002,14534,0
213,11456,15914,0
214,10150,15750,0
215,10132,15606,0
216,11588,16236,0
217,6078,16124,0
218,11092,16146,0
219,10191,16124,0
220,11530,16200,0
221,13192,16124,0
222,12149,16200,0
223,15211,16256,0
224,12453,16254,0
225,13871,16254,0
226,8908,14534,0
227,9592,15750,0
228,13076,16200,0
229,14771,16250,0
230,11255,16244,0
231,14816,16074,0
232,13400,16236,0
233,10604,16236,0
234,10892,15500,0
235,14536,16226,0
236,12014,16124,0
237,13120,16100,0
238,13022,15950,0
239,11945,15264,0
240,8242,15326,0
241,14041,16214,0
242,11436,16214,0
243,12490,16214,0
244,12952,16226,0
245,14396,16254,0
246,12025,16226,0
247,13027,16226,0
248,13020,16226,0
249,12606,16214,0
250,12979,15876,0
251,15260,16254,0
252,12030,15794,0
253,11475,15656,0
254,10345,14094,0
255,10150,16200,0
256,13037,16200,0
257,15050,16226,0
258,11627,16124,0
259,13124,16146,0
260,13051,16226,0
261,12094,16250,0
262,13833,16250,0
263,11181,16146,0
264,11720,16146,0
265,14041,16146,0
266,10522,16146,0
267,10638,15134,0
268,10879,16254,0
269,13447,16074,0
270,10168,16046,0
271,8656,15500,0
272,13227,16236,0
273,11681,16124,0
274,10533,16124,0
275,9207,16254,0
276,14580,16244,0
277,11711,16016,0
278,13314,15606,0
279,9594,16146,0
280,12558,16146,0
281,11026,15500,0
282,12257,15500,0
283,12585,15606,0
284,15327,16124,0
285,10009,15200,0
286,8075,15836,0
287,7524,15836,0
288,13713,16016,0
289,9467,15704,0
290,8883,14450,0
291,12741,14450,0
292,9271,16100,0
293,12025,16016,0
294,8070,16226,0
295,10929,16236,0
296,12456,16226,0
297,11338,14534,0
298,12242,15200,0
299,11421,16256,0
300,12765,15836,0
301,13840,15950,0
302,12168,15950,0
303,11844,16256,0
304,13760,16256,0
305,10707,16256,0
306,10866,16046,0
307,11746,16256,0
308,11857,16074,0
309,7571,11834,0
310,10017,16016,0
311,11302,15606,0
312,12738,16214,0
313,11201,15836,0
314,10969,15836,0
315,13051,16244,0
316,12278,15836,0
317,13931,16250,0
318,9375,16046,0
319,13868,16046,0
320,11687,16214,0
321,10884,16200,0
322,12248,14850,0
323,11386,16214,0
324,9921,16214,0
325,9357,15554,0
326,10891,16016,0
327,12144,16250,0
328,9057,15876,0
329,6152,16016,0
330,12401,16016,0
331,10500,16016,0
332,9746,16016,0
333,6901,15606,0
334,12443,15200,0
335,14278,16236,0
336,11369,15386,0
337,13144,16184,0
338,7504,14364,0
339,11489,13500,0
340,8438,16046,0
341,7888,16214,0
342,12504,16214,0
343,11565,16200,0
344,13828,16236,0
345,13785,16236,0
346,10333,16146,0
347,13796,16250,0
348,11999,16250,0
349,11784,15264,0
350,10565,16124,0
351,11145,14924,0
352,12899,16184,0
353,12982,16184,0
354,14711,16074,0
355,12449,16074,0
356,11508,16046,0
357,9751,15794,0
358,11156,15554,0
359,9689,16184,0
360,11075,15950,0
361,12176,15656,0
362,10221,14696,0
363,10423,15606,0
364,11495,16250,0
365,11978,16046,0
366,9723,13806,0
367,13499,16100,0
368,13177,16184,0
369,14867,16256,0
370,10693,16250,0
371,8510,14924,0
372,11343,14924,0
373,11067,15554,0
374,11471,15554,0
375,12115,15500,0
376,9304,16254,0
377,12899,15836,0
378,9560,14850,0
379,11630,15836,0
380,8411,12950,0
381,6098,10250,0
382,9373,16236,0
383,11113,16166,0
384,10555,16166,0
385,9129,15606,0
386,13333,16074,0
387,11562,16214,0
388,14051,15794,0
389,10810,15554,0
390,11063,15836,0
391,10986,15836,0
392,9809,15836,0
393,10022,13176,0
394,13766,15264,0
395,13825,15950,0
396,11452,15836,0
397,14910,15950,0
398,11833,15264,0
399,10569,15656,0
400,11988,15984,0
401,12455,15984,0
402,14426,16254,0
403,13157,15386,0
404,13339,15200,0
405,12642,15326,0
406,12340,16250,0
407,10116,15950,0
408,11071,16166,0
409,9221,16256,0
410,12589,16074,0
411,9989,16146,0
412,12301,15914,0
413,15031,15984,0
414,11948,15750,0
415,12494,15876,0
416,11709,16256,0
417,9593,16250,0
418,10691,16250,0
419,11885,16236,0
420,11122,16236,0
421,11979,15066,0
422,6854,12350,0
423,8658,16236,0
424,12151,16200,0
425,13449,16256,0
426,12762,16256,0
427,15164,16254,0
428,11838,15794,0
429,12280,15200,0
430,9023,14924,0
431,12345,16146,0
432,8076,16146,0
433,14291,16146,0
434,10379,14186,0
435,13103,16166,0
436,12977,16016,0
437,11438,15656,0
438,11207,16100,0
439,11819,15134,0
440,11663,15836,0
441,11029,15836,0
442,10607,15750,0
443,10907,15750,0
444,9716,13064,0
445,9850,16256,0
446,8460,16016,0
447,10976,15876,0
448,14725,16244,0
449,10792,16244,0
450,12989,16254,0
451,11483,16256,0
452,11103,16256,0
453,9751,16256,0
454,11089,16250,0
455,10376,16250,0
456,10081,16100,0
457,15302,16244,0
458,14167,16244,0
459,12583,16244,0
460,13192,16254,0
461,10516,16254,0
462,10927,16254,0
463,11771,14924,0
464,10691,16250,0
465,9942,14534,0
466,12213,16166,0
467,14534,16200,0
468,13669,16200,0
469,13618,16236,0
470,13501,16236,0
471,12394,16256,0
472,14562,16226,0
473,15023,16236,0
474,13135,15984,0
475,12240,15984,0
476,13051,16124,0
477,14812,16244,0
478,11921,16254,0
479,11171,16256,0
480,7762,16256,0
481,9924,16046,0
482,9876,16016,0
483,10662,16016,0
484,11120,16244,0
485,13183,16100,0
486,13370,16254,0
487,11829,15984,0
488,9195,15200,0
489,11316,14850,0
490,12492,16226,0
491,11778,15264,0
492,7422,16200,0
493,8870,16200,0
494,12438,16074,0
495,11223,13286,0
496,8310,13176,0
497,11713,16074,0
498,11376,15066,0
499,8294,15914,0
500,10779,15066,0
501,10951,15444,0
502,8357,14000,0
503,13254,15750,0
504,10868,15794,0
505,9454,16214,0
506,10013,15264,0
507,10934,14696,0
508,12500,15606,0
509,12769,15606,0
510,9182,14696,0
511,11367,14696,0
512,9253,12950,0
513,10376,16236,0
514,11678,16124,0
515,14029,16124,0
516,7744,15876,0
517,11037,16046,0
518,11667,16236,0
519,9280,15704,0
520,12358,14450,0
521,10636,16236,0
522,10960,15386,0
523,10046,13500,0
524,13718,16184,0
525,11622,16244,0
526,11426,15950,0
527,13506,16100,0
528,11459,16226,0
529,11488,16250,0
530,13541,16016,0
531,15340,16236,0
532,11224,16046,0
533,10574,16184,0
534,11108,16166,0
535,11000,16166,0
536,11492,16236,0
537,13169,16124,0
538,10340,15914,0
539,14365,16124,0
540,12114,15500,0
541,12330,16100,0
542,8825,15066,0
543,11404,15984,0
544,13293,15876,0
545,10936,15876,0
546,13839,16016,0
547,13203,16016,0
548,10560,16046,0
549,8784,16244,0
550,10413,13064,0
551,11172,16074,0
552,13829,16244,0
553,13271,16200,0
554,11786,16214,0
555,13501,16100,0
556,10979,16146,0
557,9242,11700,0
558,8797,13706,0
559,6983,11700,0
560,7969,12716,0
561,11945,16214,0
562,10097,15554,0
563,11438,14450,0
564,12190,16016,0
565,12766,16254,0
566,12771,16226,0
567,14027,16200,0
568,12336,16236,0
569,10633,16236,0
570,13142,16166,0
571,12616,16236,0
572,13631,16046,0
573,10293,16046,0
574,9995,16046,0
575,10836,16214,0
576,12905,15914,0
577,10586,15876,0
578,12212,14850,0
579,9523,14616,0
580,14915,16074,0
581,12005,16244,0
582,11871,15950,0
583,10568,14276,0
584,9332,15326,0
585,11870,15876,0
586,12147,15984,0
587,11992,16100,0
588,13526,16244,0
589,14360,16236,0
590,10486,16016,0
591,14524,16146,0
592,11975,16016,0
593,12958,16016,0
594,14988,16016,0
595,14841,15984,0
596,14361,15794,0
597,9142,14094,0
598,11154,16166,0
599,14773,16166,0
600,8759,15750,0
601,11638,16046,0
602,12790,16046,0
603,8636,13064,0
604,9283,16250,0
605,10666,16250,0
606,12855,16250,0
607,12674,16256,0
608,8872,15386,0
609,13398,16166,0
610,14899,16166,0
611,8952,16214,0
612,11091,15444,0
613,11202,16244,0
614,15610,16244,0
615,14753,16244,0
616,8107,15704,0
617,12642,15704,0
618,13287,16046,0
619,11413,16016,0
620,12368,16226,0
621,12406,15704,0
622,11614,14774,0
623,10932,16256,0
624,9414,16200,0
625,7704,15836,0
626,9298,16200,0
627,11276,16046,0
628,10975,15326,0
629,9830,15876,0
630,12607,15950,0
631,12672,14364,0
632,9908,16166,0
633,14751,16256,0
634,13306,16256,0
635,11323,16256,0
636,10551,15984,0
637,7358,15984,0
638,13795,16166,0
639,7864,15984,0
640,14909,16236,0
641,14889,16236,0
642,9903,16184,0
643,8555,16200,0
644,12552,16074,0
645,13803,16100,0
646,13540,16244,0
647,13270,16236,0
648,10359,16074,0
649,13235,16046,0
650,10809,15876,0
651,11023,16074,0
652,10983,16074,0
653,11313,16074,0
654,10233,16016,0
655,9497,15914,0
656,13256,16226,0
657,11780,16226,0
658,10842,16226,0
659,14321,16184,0
660,14672,16254,0
661,13739,16166,0
662,13625,16166,0
663,11419,16244,0
664,12859,16236,0
665,11026,16236,0
666,10495,16100,0
667,9421,16124,0
668,8984,14534,0
669,12437,16254,0
670,11374,16200,0
671,10737,15066,0
672,10903,16200,0
673,13182,16200,0
674,13610,16254,0
675,10072,16166,0
676,11007,15606,0
677,13274,15444,0
678,7884,11144,0
679,7263,13604,0
680,11169,15794,0
681,11982,15876,0
682,13804,16214,0
683,11895,16166,0
684,13525,16146,0
685,7969,15554,0
686,11087,15554,0
687,11796,15704,0
688,10557,16236,0
689,13319,16214,0
690,12763,16254,0
691,14470,16250,0
692,10371,14094,0
693,13145,15656,0
694,13826,15836,0
695,10542,15836,0
696,12460,15836,0
697,12752,15836,0
698,12033,15500,0
699,12231,15500,0
700,12259,15750,0
701,10604,16124,0
702,12267,16074,0
703,10226,16166,0
704,14267,15750,0
705,7909,16236,0
706,9922,16256,0
707,14466,16256,0
708,14356,16236,0
709,12027,16236,0
710,7599,15326,0
711,9749,15606,0
712,13365,16254,0
713,12856,16244,0
714,11596,16244,0
715,12689,16244,0
716,14572,16254,0
717,13069,16166,0
718,11988,16244,0
719,8882,16016,0
720,9625,16166,0
721,9450,16146,0
722,11274,16184,0
723,9711,14774,0
724,10795,14774,0
725,11821,15984,0
726,13493,16166,0
727,10217,16124,0
728,11726,16146,0
729,11286,16124,0
730,13379,15794,0
731,9117,12716,0
732,9569,16254,0
733,11345,16200,0
734,13131,16214,0
735,12529,16236,0
736,12648,15950,0
737,11814,16046,0
738,10673,15386,0
739,14726,16250,0
740,14119,16244,0
741,11052,16244,0
742,14581,16244,0
743,15296,16100,0
744,11074,16100,0
745,10163,16100,0
746,14232,16166,0
747,9039,15984,0
748,13689,15984,0
749,13119,15264,0
750,10404,15264,0
751,10168,15264,0
752,8876,13706,0
753,9991,15914,0
754,12455,15876,0
755,11393,16214,0
756,14143,16254,0
757,8449,15656,0
758,9402,16184,0
759,11694,16236,0
760,10362,16236,0
761,10362,16226,0
762,12083,16016,0
763,13551,16074,0
764,12376,15264,0
765,9785,16236,0
766,11950,16236,0
767,9710,14774,0
768,11369,14094,0
769,11100,15606,0
770,11891,14774,0
771,13652,16200,0
772,12899,16254,0
773,11166,15444,0
774,11863,15444,0
775,12586,15444,0
776,10945,15264,0
777,10080,15656,0
778,12785,15914,0
779,9249,15326,0
780,12152,16244,0
781,13960,16244,0
782,12584,16244,0
783,12807,16244,0
784,13305,16254,0
785,7844,16254,0
786,11282,16250,0
787,13007,14534,0
788,14614,15554,0
789,13694,16200,0
790,11418,16100,0
791,10919,16046,0
792,14290,16256,0
793,13146,16256,0
794,13606,16256,0
795,13699,16256,0
796,14046,16256,0
797,13052,15876,0
798,9046,15200,0
799,7627,14616,0
800,11092,15386,0
801,11105,15876,0
802,8523,15876,0
803,12565,16226,0
804,10442,16236,0
805,13785,16236,0
806,14355,16200,0
807,8894,15704,0
808,12589,16236,0
809,9235,16046,0
810,9296,11966,0
811,9020,16200,0
812,9526,16200,0
813,7691,11286,0
814,7717,15066,0
815,5702,8600,0
816,11307,15386,0
817,8400,14000,0
818,11786,15656,0
819,13261,15984,0
820,13736,15984,0
821,15101,16226,0
822,11781,15950,0
823,13708,16236,0
824,8970,15554,0
825,11536,16146,0
826,9286,16100,0
827,13043,15656,0
828,11931,15134,0
829,10962,14534,0
830,12495,15836,0
831,13804,16074,0
832,9363,15656,0
833,11871,16046,0
834,11366,16046,0
835,12709,16124,0
836,13971,16146,0
837,10607,16214,0
838,10931,14774,0
839,13200,15500,0
840,7534,15066,0
841,7502,16124,0
842,13743,16124,0
843,15194,15984,0
844,9956,15326,0
845,8116,15326,0
846,12176,15704,0
847,11935,16200,0
848,10776,16146,0
849,13027,16250,0
850,12618,16250,0
851,9080,16100,0
852,9303,16100,0
853,11681,15984,0
854,11979,15386,0
855,10881,14534,0
856,11684,14850,0
857,10121,16016,0
858,12523,16166,0
859,10263,15914,0
860,10495,16016,0
861,11898,16184,0
862,6826,11966,0
863,7818,13394,0
864,12053,16244,0
865,13080,16244,0
866,14788,16244,0
867,10645,16244,0
868,8167,15554,0
869,10937,15554,0
870,9404,15984,0
871,12132,15386,0
872,13525,16226,0
873,13737,16226,0
874,13385,16074,0
875,15604,16254,0
876,12501,16214,0
877,11346,16214,0
878,11299,16214,0
879,13870,16214,0
880,12680,15984,0
881,11576,15876,0
882,10734,15876,0
883,10655,15984,0
884,11718,16200,0
885,13024,16016,0
886,13350,15836,0
887,10317,15950,0
888,13111,16100,0
889,12251,16100,0
890,10398,16214,0
891,10975,16124,0
892,9441,16244,0
893,11393,15914,0
894,11630,16100,0
895,10831,16100,0
896,9955,16100,0
897,11486,16256,0
898,13741,16256,0
899,14718,16256,0
900,12604,16214,0
901,10229,15444,0
902,11610,16184,0
903,10720,16100,0
904,12736,16184,0
905,10157,16146,0
906,12197,15876,0
907,12484,16226,0
908,12262,15794,0
909,9902,15606,0
910,11395,16254,0
911,11947,14996,0
912,12235,14996,0
913,11289,15134,0
914,11681,15950,0
915,14235,15876,0
916,12890,16200,0
917,15500,16244,0
918,13797,16244,0
919,14962,16244,0
920,10022,15950,0
921,11682,15554,0
922,13149,16146,0
923,8259,15066,0
924,11143,16166,0
925,10040,16124,0
926,11649,16124,0
927,12590,16100,0
928,12309,16256,0
929,14331,16256,0
930,12786,16256,0
931,11778,15704,0
932,10397,15876,0
933,10511,15704,0
934,12050,15444,0
935,11176,16214,0
936,12261,15200,0
937,12328,16256,0
938,11812,16254,0
939,13035,16254,0
940,10174,16200,0
941,13129,16100,0
942,11705,15656,0
943,11180,14186,0
944,11954,15386,0
945,13298,16016,0
946,11547,15914,0
947,13675,16100,0
948,14344,15836,0
949,13769,16250,0
950,12369,16200,0
951,10114,16074,0
952,11384,16074,0
953,12452,16074,0
954,13835,15750,0
955,11730,15386,0
956,11432,15794,0
957,8431,12596,0
958,9914,16184,0
959,10583,16184,0
960,9238,15836,0
961,5477,9450,0
962,10408,16124,0
963,11779,16124,0
964,10994,14924,0
965,12381,16244,0
966,9825,14996,0
967,10513,15876,0
968,9946,16200,0
969,11736,16214,0
970,11651,15876,0
971,14568,16250,0
972,13180,16226,0
973,9892,16226,0
974,13294,16256,0
975,11176,15444,0
976,9442,16184,0
977,11186,15500,0
978,10741,15500,0
979,11488,14996,0
980,9927,14774,0
981,10449,15794,0
982,11098,15264,0
983,13487,14850,0
984,13507,16214,0
985,12630,15134,0
986,9914,15444,0
987,10281,15836,0
988,11105,16200,0
989,10342,15950,0
990,11129,16166,0
991,14431,16236,0
992,13830,16236,0
993,12394,16256,0
994,9395,16016,0
995,12911,16226,0
996,7449,13806,0
997,11884,15704,0
998,8721,15836,0
999,9252,16214,0
1000,10817,16200,0
1001,13174,16200,0
1002,12854,16124,0
1003,11356,16124,0
1004,10633,16124,0
1005,12468,16226,0
1006,9323,16100,0
1007,10171,16146,0
1008,10661,16254,0
1009,13483,16124,0
1010,12406,16124,0
1011,13759,16244,0
1012,13594,15836,0
1013,11943,16046,0
1014,11616,15500,0
1015,11108,16254,0
1016,11632,16226,0
1017,12829,16256,0
1018,10398,16244,0
1019,12937,16244,0
1020,10836,16200,0
1021,12580,16166,0
1022,12262,16166,0
1023,13837,16244,0
1024,13253,16244,0
1025,13818,16226,0
1026,13036,16226,0
1027,13557,16214,0
1028,10143,16046,0
1029,11455,16016,0
1030,13966,16016,0
1031,14563,16244,0
1032,14019,16256,0
1033,14185,16166,0
1034,10715,16214,0
1035,10155,16250,0
1036,12593,15750,0
1037,10020,16166,0
1038,13372,16244,0
1039,12756,15950,0
1040,13044,16200,0
1041,13847,15950,0
1042,12596,16166,0
1043,11749,15264,0
1044,7713,16016,0
1045,13586,16016,0
1046,13488,16200,0
1047,15054,16016,0
1048,11346,16236,0
1049,10973,16236,0
1050,13972,16124,0
1051,9453,16236,0
1052,9871,16200,0
1053,11119,16166,0
1054,7699,16166,0
1055,5052,12350,0
1056,9917,16100,0
1057,13908,16100,0
1058,14403,16124,0
1059,12313,16124,0
1060,10734,16124,0
1061,14374,16100,0
1062,12919,16100,0
1063,11180,16256,0
1064,10846,15794,0
1065,12281,16074,0
1066,10221,16254,0
1067,13772,16074,0
1068,12926,15750,0
1069,12816,14924,0
1070,8942,13176,0
1071,10361,15656,0
1072,11511,16250,0
1073,11062,16250,0
1074,10672,15200,0
1075,11108,16166,0
1076,10818,16166,0
1077,8865,14996,0
1078,10230,14364,0
1079,10706,15984,0
1080,11815,16184,0
1081,14490,16184,0
1082,12523,15500,0
1083,11914,14996,0
1084,11375,16236,0
1085,12598,16250,0
1086,12838,16184,0
1087,13352,15950,0
1088,10233,15444,0
1089,12312,16236,0
1090,10123,15876,0
1091,13887,16074,0
1092,13554,15876,0
1093,10651,14774,0
1094,13778,15950,0
1095,12244,16226,0
1096,11218,16254,0
1097,13938,16254,0
1098,12918,16250,0
1099,9640,16250,0
1100,13320,15606,0
1101,13363,15794,0
1102,11444,15554,0
1103,9810,15554,0
1104,10969,16214,0
1105,12295,15794,0
1106,13341,16254,0
1107,10951,16256,0
1108,10293,16100,0
1109,13992,16166,0
1110,12690,16046,0
1111,10251,16046,0
1112,10652,16214,0
1113,11044,16214,0
1114,10089,16214,0
1115,14179,16244,0
1116,12367,15656,0
1117,7656,15134,0
1118,10189,16016,0
1119,12473,16184,0
1120,14287,15984,0
1121,10961,14450,0
1122,10009,14850,0
1123,12117,16214,0
1124,11990,16166,0
1125,12958,16166,0
1126,11270,15134,0
1127,14344,16244,0
1128,11938,16244,0
1129,14422,16244,0
1130,13366,16236,0
1131,11687,16236,0
1132,13311,16254,0
1133,11671,16200,0
1134,10010,16226,0
1135,7576,14696,0
1136,8784,15264,0
1137,14265,16256,0
1138,10061,16146,0
1139,12984,15836,0
1140,13369,15984,0
1141,15214,16214,0
1142,12392,16124,0
1143,11739,15386,0
1144,11906,14924,0
1145,8396,15794,0
1146,11101,16184,0
1147,9760,16166,0
1148,10497,16184,0
1149,11125,16226,0
1150,10294,15794,0
1151,14829,16250,0
1152,12661,16074,0
1153,10942,16100,0
1154,13617,16016,0
1155,10546,15950,0
1156,13300,14924,0
1157,13952,16200,0
1158,12869,15500,0
1159,13566,16200,0
1160,10169,15656,0
1161,15511,16250,0
1162,10922,16244,0
1163,10098,15386,0
1164,10188,16046,0
1165,11884,16046,0
1166,11265,16146,0
1167,12198,16226,0
1168,12412,15750,0
1169,11814,16046,0
1170,11365,15500,0
1171,10388,15500,0
1172,11530,16250,0
1173,13239,15066,0
1174,12491,16124,0
1175,14826,16016,0
1176,10782,16250,0
1177,9358,16074,0
1178,14143,16074,0
1179,10633,15950,0
1180,10543,15950,0
1181,10473,15984,0
1182,7936,16100,0
1183,15039,16250,0
1184,11358,16184,0
1185,12457,15794,0
1186,14267,15876,0
1187,11705,15876,0
1188,10029,16166,0
1189,11645,16254,0
1190,12618,16250,0
1191,14620,15606,0
1192,8232,14696,0
1193,13138,14696,0
1194,11377,16250,0
1195,10991,16226,0
1196,14554,16124,0
1197,11923,16184,0
1198,12220,16254,0
1199,14201,16254,0
1200,11330,16256,0
1201,10107,16256,0
1202,5683,13904,0
1203,12157,16124,0
1204,10625,16214,0
1205,11183,16236,0
1206,6814,15326,0
1207,11777,15500,0
1208,10294,13806,0
1209,12584,15134,0
1210,12253,16200,0
1211,8751,16200,0
1212,14473,16200,0
1213,11312,16226,0
1214,9209,16226,0
1215,14118,16226,0
1216,13492,16200,0
1217,13288,16254,0
1218,10840,16200,0
1219,11803,15794,0
1220,10788,15794,0
1221,12403,16254,0
1222,9055,15794,0
1223,12009,15950,0
1224,6803,15950,0
1225,8677,16016,0
1226,10501,16146,0
1227,12599,16200,0
1228,11213,16236,0
1229,8416,15750,0
1230,11872,16200,0
1231,11074,16244,0
1232,15179,16254,0
1233,13243,15984,0
1234,14885,16226,0
1235,12847,15876,0
1236,13797,16250,0
1237,13224,16250,0
1238,11913,16250,0
1239,9501,15656,0
1240,12588,16226,0
1241,11554,16226,0
1242,12037,15914,0
1243,11065,15200,0
1244,11941,14996,0
1245,13851,15794,0
1246,13495,16074,0
1247,13580,16254,0
1248,13683,16166,0
1249,11154,16166,0
1250,8144,16074,0
1251,11487,15836,0
1252,10202,15264,0
1253,10959,16146,0
1254,11577,16184,0
1255,8454,13394,0
1256,7330,11564,0
1257,11425,14094,0
1258,12604,16226,0
1259,12739,16236,0
1260,8653,15656,0
1261,7682,15704,0
1262,11110,16166,0
1263,11597,15704,0
1264,9966,16256,0
1265,11072,16256,0
1266,14988,16256,0
1267,9465,16254,0
1268,11386,15984,0
1269,12450,15984,0
1270,7722,14924,0
1271,12271,15984,0
1272,11436,16250,0
1273,12486,16074,0
1274,11846,16254,0
1275,12042,16254,0
1276,13886,16236,0
1277,13666,16250,0
1278,11531,16184,0
1279,11398,16184,0
1280,13260,16146,0
1281,12870,16244,0
1282,9606,16146,0
1283,10782,16146,0
1284,12708,15914,0
1285,9815,13706,0
1286,9404,15656,0
1287,10295,13500,0
1288,10211,13286,0
1289,12238,16124,0
1290,8803,14276,0
1291,8827,14450,0
1292,10691,14450,0
1293,11375,15386,0
1294,11406,14774,0
1295,12891,15914,0
1296,9397,16226,0
1297,11517,16226,0
1298,5275,11000,0
1299,8204,16200,0
1300,6786,15836,0
1301,11772,15914,0
1302,9580,13706,0
1303,8854,13706,0
1304,7995,14774,0
1305,12178,14924,0
1306,11402,14924,0
1307,13370,15876,0
1308,10091,16226,0
1309,10863,14774,0
1310,12053,16016,0
1311,11312,16046,0
1312,9563,16046,0
1313,8503,15200,0
1314,10285,16236,0
1315,11886,16046,0
1316,12008,16046,0
1317,9937,13176,0
1318,9064,12950,0
1319,10049,16016,0
1320,11910,16016,0
1321,11194,16016,0
1322,11459,14534,0
1323,10338,14364,0
1324,12652,16016,0
1325,14055,16256,0
1326,13069,16254,0
1327,12699,15794,0
1328,10848,16100,0
1329,13238,16100,0
1330,14728,16100,0
1331,12101,16166,0
1332,8825,15794,0
1333,12106,16100,0
1334,11943,14450,0
1335,11894,14276,0
1336,10136,14850,0
1337,12740,14364,0
1338,9633,14186,0
1339,9943,16236,0
1340,11054,14774,0
1341,10038,16244,0
1342,13319,15066,0
1343,11890,16226,0
1344,12080,16226,0
1345,12677,16250,0
1346,9994,16100,0
1347,8138,14276,0
1348,8315,14276,0
1349,11484,16200,0
1350,12294,16200,0
1351,12419,15444,0
1352,9912,16254,0
1353,10962,15836,0
1354,8758,15444,0
1355,13325,16226,0
1356,14849,16226,0
1357,14906,16200,0
1358,13163,14850,0
1359,11711,16244,0
1360,12057,16244,0
1361,9683,14996,0
1362,13641,15656,0
1363,14409,16256,0
1364,14357,16226,0
