281, 20603, 37249, 0
282, 22108, 37249, 0
283, 24664, 44100, 0
284, 17325, 33489, 0
285, 17769, 33489, 0
286, 29135, 58564, 0
287, 29240, 59049, 0
288, 30091, 51076, 0
289, 27046, 54756, 0
290, 34741, 49284, 0
291, 35163, 56644, 0
292, 32596, 63001, 0
293, 27396, 58081, 0
294, 27749, 58081, 0
295, 15627, 45796, 0
296, 26571, 45796, 0
297, 25119, 40804, 0
298, 18072, 40000, 0
299, 22153, 59049, 0
300, 23597, 63001, 0
301, 22642, 61009, 0
302, 27785, 61009, 0
303, 11964, 44521, 0
304, 15688, 34969, 0
305, 16046, 51529, 0
306, 14653, 47089, 0
307, 23733, 50625, 0
308, 27527, 55696, 0
309, 33257, 50625, 0
310, 28305, 58564, 0
311, 31465, 57600, 0
312, 31847, 42436, 0
313, 23291, 60025, 0
314, 30762, 60025, 0
315, 24842, 42436, 0
316, 27953, 58081, 0
317, 21033, 42025, 0
318, 34488, 51984, 0
319, 37595, 51984, 0
320, 18224, 51984, 0
321, 24467, 57600, 0
322, 23599, 57600, 0
323, 24614, 57600, 0
324, 16366, 57121, 0
325, 23127, 64009, 0
326, 21609, 59536, 0
327, 26672, 50625, 0
328, 7924, 23409, 0
329, 16042, 32761, 0
330, 16378, 32761, 0
331, 14767, 32761, 0
332, 26844, 63504, 0
333, 27937, 63504, 0
334, 18158, 33856, 0
335, 27490, 53361, 0
336, 26853, 51984, 0
337, 13106, 21316, 0
338, 18602, 56169, 0
339, 20317, 49729, 0
340, 24398, 50176, 0
341, 28302, 50176, 0
342, 39565, 58081, 0
343, 36671, 58081, 0
344, 40969, 57600, 0
345, 24986, 51984, 0
346, 16249, 49284, 0
347, 19609, 49729, 0
348, 25977, 59536, 0
349, 24344, 49729, 0
350, 30703, 50176, 0
351, 19770, 50625, 0
352, 19754, 50625, 0
353, 19218, 50625, 0
354, 21040, 51984, 0
355, 18806, 50625, 0
356, 20322, 59049, 0
357, 18032, 43681, 0
358, 32094, 46656, 0
359, 25890, 61009, 0
360, 15507, 49729, 0
361, 27191, 56169, 0
362, 28494, 49729, 0
363, 32643, 59536, 0
364, 25607, 59536, 0
365, 26645, 62500, 0
366, 22879, 42025, 0
367, 23382, 60516, 0
368, 35264, 60516, 0
369, 34601, 60516, 0
370, 24417, 59536, 0
371, 35974, 62001, 0
372, 30663, 55225, 0
373, 19312, 59536, 0
374, 30157, 57600, 0
375, 14497, 28224, 0
376, 22017, 40804, 0
377, 24669, 57600, 0
378, 16186, 32041, 0
379, 15689, 31329, 0
380, 15443, 32761, 0
381, 16271, 28224, 0
382, 17401, 47089, 0
383, 19142, 42849, 0
384, 28076, 47089, 0
385, 40335, 64516, 0
386, 26001, 64516, 0
387, 19672, 40000, 0
388, 30987, 49729, 0
389, 36730, 51984, 0
390, 25359, 61504, 0
391, 27918, 58564, 0
392, 24959, 58564, 0
393, 34795, 61504, 0
394, 36879, 61504, 0
395, 33606, 58564, 0
396, 42561, 60025, 0
397, 25212, 47524, 0
398, 39649, 58564, 0
399, 33958, 58564, 0
400, 38902, 62500, 0
401, 31697, 52900, 0
402, 39139, 58564, 0
403, 32522, 58564, 0
404, 35686, 58081, 0
405, 23648, 60025, 0
406, 32587, 58564, 0
407, 24109, 54289, 0
408, 33586, 58564, 0
409, 19369, 40401, 0
410, 39021, 61009, 0
411, 31465, 54289, 0
412, 37631, 53361, 0
413, 35829, 63504, 0
414, 25114, 47524, 0
415, 32331, 49284, 0
416, 34361, 60516, 0
417, 25712, 44944, 0
418, 20087, 45369, 0
419, 23989, 45369, 0
420, 31426, 57121, 0
421, 28190, 57121, 0
422, 45077, 63001, 0
423, 27505, 63001, 0
424, 26896, 63504, 0
