205,12219,9558,
206,13082,10979,
207,10718,12936,
208,11242,11431,
209,11640,13335,
210,10786,12900,
211,15368,13761,
212,13746,10526,
213,10043,10235,
214,13267,6522,
215,10237,13348,
216,10500,11640,
217,13855,14182,
218,13391,8438,
219,11696,7810,
220,11187,13440,
221,10270,14369,
222,11021,10589,
223,11109,10972,
224,8611,8644,
225,10880,10647,
226,12248,9790,
227,14979,7187,
228,12360,6572,
229,10526,12675,
230,14572,10710,
231,11952,13006,
232,10702,12931,
233,13165,8524,
234,12546,9842,
235,14098,6404,
236,11096,10070,
237,8150,8183,
238,10612,13234,
239,12772,10686,
240,11301,12399,
241,12352,9577,
242,12819,12755,
243,12549,14015,
244,14867,12351,
245,11725,11031,
246,12499,9651,
247,11621,11606,
248,12124,12198,
249,11179,10294,
250,5631,9791,
251,10709,12288,
252,12129,11364,
253,12493,10818,
254,10891,10653,
255,9083,7732,
256,8895,8291,
257,8547,13786,
258,13100,9412,
259,12816,9192,
260,13025,10958,
261,10346,12850,
262,13014,10096,
263,14630,9739,
264,14987,9893,
265,11410,10916,
266,10943,12036,
267,10167,10660,
268,9847,12300,
269,13145,12233,
270,8362,12078,
271,9553,10907,
272,12579,11294,
273,10997,11236,
274,14387,7944,
275,10630,9006,
276,11522,10916,
277,9403,13268,
278,10768,12224,
279,9722,12756,
280,9820,10037,
281,10967,14346,
282,12482,14673,
283,12406,12463,
284,10185,12118,
285,13498,10422,
286,12972,9188,
287,11889,11084,
288,12431,9780,
289,14081,10830,
290,12145,12358,
291,9516,9770,
292,11478,10022,
293,9565,13950,
294,10589,13052,
295,10170,14337,
296,13052,12354,
297,8589,13257,
298,11679,15412,
299,12607,10997,
300,12273,9813,
301,11395,11891,
302,12850,11430,
303,12002,11990,
304,12920,11777,
305,10811,12594,
306,10556,10640,
307,9619,9820,
308,12882,12033,
309,9310,7832,
310,12889,9221,
311,12797,12454,
312,12953,9254,
313,11516,11357,
314,10470,11505,
315,13984,8921,
316,12913,13935,
317,13345,11560,
318,12770,8854,
319,14353,8936,
320,10360,9764,
321,9742,10785,
322,12474,8392,
323,10826,5358,
324,10523,6537,
325,7122,8282,
326,9123,12577,
327,9286,14115,
328,9734,10105,
329,11685,8994,
330,7841,10566,
331,9415,10982,
332,9980,12070,
333,13274,12082,
334,11632,13456,
335,13066,13479,
336,10869,12232,
337,11354,10887,
338,11354,12419,
339,13652,11930,
340,11048,11467,
341,10514,13175,
342,10444,10935,
343,11604,11107,
344,9155,12718,
345,8020,13691,
346,10979,8893,
347,12991,12005,
348,14023,12519,
349,9917,9252,
350,12504,11425,
351,11978,10863,
352,10926,11730,
353,12608,10044,
354,15185,9834,
355,13768,13286,
356,12378,10869,
357,12764,8220,
358,13292,13337,
359,11051,10761,
360,11692,7736,
361,11587,9110,
362,13385,12966,
363,10123,11943,
364,9953,12796,
365,12248,9872,
366,12034,10239,
367,14163,10262,
368,13619,12120,
369,13383,11355,
370,10746,13266,
371,12680,11088,
372,12624,14002,
373,12642,10365,
374,10178,12768,
375,14053,12590,
376,12699,14027,
377,12932,9585,
378,10748,12065,
379,8220,11653,
380,9559,9616,
381,9758,12545,
382,13000,10196,
383,11518,10867,
384,10927,11349,
385,14304,9799,
386,10431,10691,
387,14674,13659,
388,11296,9578,
389,12971,9426,
390,11165,12618,
391,11965,7654,
392,14791,9973,
393,10305,11360,
394,13260,11326,
395,11425,14041,
396,12755,13439,
397,12015,,
398,10584,,
399,12912,,
400,13857,,
401,11378,,
402,11659,,
403,13688,,
404,12913,,
405,10262,,
406,11293,,
407,12656,,
408,8593,,
409,11037,,
410,11521,,
411,11694,,
412,9580,,
413,12695,,
414,11478,,
415,11205,,
416,14033,,
417,11251,,
418,13279,,
419,11747,,
420,11598,,
421,13374,,
422,9242,,
423,11584,,
424,10386,,
425,14972,,
426,12198,,
427,11077,,
428,12840,,
429,11691,,
430,9003,,
431,15182,,
432,15330,,
433,9596,,
434,11529,,
435,11139,,
436,10729,,
437,10833,,
438,14787,,
439,12353,,
440,10612,,
441,12082,,
442,11586,,
443,10913,,
444,11698,,
445,13986,,
446,13131,,
447,12650,,
448,11363,,
449,9718,,
450,8233,,
451,12063,,
452,9358,,
453,11650,,
454,9186,,
455,14166,,
456,11719,,
457,12317,,
458,9730,,
459,9636,,
460,11369,,
461,6653,,
462,11587,,
463,13013,,
464,11815,,
465,12043,,
466,10339,,
467,8378,,
468,9638,,
469,11945,,
470,12204,,
471,15344,,
472,10697,,
473,14166,,
474,13189,,
475,12535,,
476,12849,,
477,11394,,
478,11290,,
479,10255,,
480,11007,,
481,10270,,
482,10817,,
483,9948,,
484,7674,,
485,12055,,
486,9328,,
487,10263,,
488,11390,,
489,12486,,
490,11162,,
491,12242,,
492,11660,,
493,11329,,
494,10807,,
495,14999,,
496,14587,,
497,12158,,
498,7430,,
499,11190,,
500,13498,,
501,12001,,
502,11624,,
503,11422,,
504,13095,,
505,13873,,
506,8667,,
507,10724,,
508,9759,,
509,12585,,
510,13339,,
511,15114,,
512,14456,,
513,12576,,
514,11535,,
515,10831,,
516,7112,,
517,11837,,
518,11864,,
519,13245,,
520,12902,,
521,11385,,
522,12981,,
523,12735,,
524,13942,,
525,12758,,
526,13630,,
527,10092,,
528,10631,,
529,12099,,
530,12797,,
531,9181,,
532,9746,,
533,6037,,
534,10047,,
535,10366,,
536,11325,,
537,12788,,
538,15429,,
539,11323,,
540,10806,,
541,10529,,
542,15327,,
543,12240,,
544,11656,,
545,9766,,
546,11346,,
547,11744,,
548,10953,,
549,11917,,
550,12760,,
551,12585,,
552,9763,,
553,11625,,
554,11046,,
555,14638,,
556,11200,,
557,11566,,
558,9473,,
559,8331,,
560,10588,,
561,11505,,
562,10591,,
563,12181,,
564,11496,,
565,12923,,
566,12260,,
567,13844,,
568,10328,,
569,11589,,
570,12570,,
571,11353,,
572,11456,,
573,14767,,
574,13306,,
575,12932,,
576,11205,,
577,11471,,
578,9982,,
579,12229,,
580,12318,,
581,14633,,
582,12830,,
583,12378,,
584,12707,,
585,11536,,
586,14247,,
587,12641,,
588,15010,,
589,9331,,
590,8288,,
591,12539,,
592,13336,,
593,11684,,
594,13747,,
595,13963,,
596,13964,,
597,12342,,
598,15702,,
599,11654,,
600,12646,,
601,10837,,
602,10797,,
603,12086,,
604,8199,,
605,12496,,
606,12464,,
607,14197,,
608,9106,,
609,12333,,
610,10443,,
611,12274,,
612,11529,,
613,9987,,
614,11399,,
615,10569,,
616,13104,,
617,13675,,
618,14045,,
619,10532,,
620,10520,,
621,10623,,
622,12737,,
623,9910,,
624,10972,,
625,13164,,
626,9522,,
627,12618,,
628,13851,,
629,12246,,
630,13651,,
631,9689,,
632,11426,,
