310,10017,9216,11938
311,11302,9414,7526
312,12738,12240,9221
313,11201,8074,12334
314,10969,13699,9638
315,13051,12597,11300
316,12278,10038,10511
317,13931,13031,9367
318,9375,11002,10836
319,13868,11763,8901
320,11687,10472,12444
321,10884,13668,13459
322,12248,13470,8592
323,11386,10812,9745
324,9921,12392,7887
325,9357,10678,7388
326,10891,14380,10350
327,12144,13851,9446
328,9057,6264,10239
329,6152,11169,13512
330,12401,10612,9496
331,10500,12979,9924
332,9746,9715,11916
333,6901,12952,9880
334,12443,12703,5171
335,14278,10172,10053
336,11369,13780,9968
337,13144,13350,8173
338,7504,12374,12364
339,11489,12105,10245
340,8438,11554,12522
341,7888,13477,13598
342,12504,10823,10222
343,11565,12018,7968
344,13828,12541,7741
345,13785,13701,10425
346,10333,12085,11790
347,13796,13113,11922
348,11999,10926,12108
349,11784,12518,8785
350,10565,11364,9532
351,11145,12984,9951
352,12899,13229,8330
353,12982,14226,6785
354,14711,12521,9142
355,12449,12447,6766
356,11508,12651,
357,9751,14146,
358,11156,12573,
359,9689,8395,
360,11075,11418,
361,12176,10092,
362,10221,10242,
363,10423,9600,
364,11495,10160,
365,11978,14446,
366,9723,15025,
367,13499,11510,
368,13177,13002,
369,14867,11016,
370,10693,14778,
371,8510,10754,
372,11343,12622,
373,11067,10879,
374,11471,10472,
375,12115,10411,
376,9304,12803,
377,12899,10809,
378,9560,14504,
379,11630,11985,
380,8411,13041,
381,6098,14843,
382,9373,9674,
383,11113,12533,
384,10555,11449,
385,9129,10583,
386,13333,12874,
387,11562,12750,
388,14051,14496,
389,10810,12232,
390,11063,14970,
391,10986,11807,
392,9809,11634,
393,10022,14642,
394,13766,13249,
395,13825,15216,
396,11452,11651,
397,14910,14988,
398,11833,11226,
399,10569,11541,
400,11988,10270,
401,12455,13899,
402,14426,10225,
403,13157,11666,
404,13339,12824,
405,12642,14583,
406,12340,14660,
407,10116,10108,
408,11071,14105,
409,9221,13054,
410,12589,7439,
411,9989,11007,
412,12301,12734,
413,15031,11398,
414,11948,13300,
415,12494,11778,
416,11709,10213,
417,9593,11870,
418,10691,14759,
419,11885,15164,
420,11122,11778,
421,11979,14030,
422,6854,10518,
423,8658,13972,
424,12151,11755,
425,13449,12211,
426,12762,8191,
427,15164,11084,
428,11838,11022,
429,12280,9135,
430,9023,11264,
431,12345,13015,
432,8076,12653,
433,14291,12602,
434,10379,9965,
435,13103,10666,
436,12977,10192,
437,11438,10010,
438,11207,10642,
439,11819,10985,
440,11663,10723,
441,11029,8059,
442,10607,10429,
443,10907,10386,
444,9716,9794,
445,9850,10640,
446,8460,10575,
447,10976,8462,
448,14725,8327,
449,10792,11541,
450,12989,12866,
451,11483,11709,
452,11103,14482,
453,9751,12520,
454,11089,13722,
455,10376,12018,
456,10081,9356,
457,15302,11881,
458,14167,13642,
459,12583,14102,
460,13192,12569,
461,10516,12349,
462,10927,12155,
463,11771,12053,
464,10691,11878,
465,9942,13981,
466,12213,9763,
467,14534,12261,
468,13669,14934,
469,13618,14324,
470,13501,13798,
471,12394,13987,
472,14562,12289,
473,15023,11696,
474,13135,11707,
475,12240,13312,
476,13051,13631,
477,14812,12597,
478,11921,13049,
479,11171,12397,
480,7762,11900,
481,9924,12831,
482,9876,13014,
483,10662,14196,
484,11120,13776,
485,13183,12067,
486,13370,10142,
487,11829,10824,
488,9195,10850,
489,11316,12605,
490,12492,13557,
491,11778,10760,
492,7422,13983,
493,8870,15040,
494,12438,13617,
495,11223,12941,
496,8310,9686,
497,11713,12623,
498,11376,14583,
499,8294,11402,
500,10779,11418,
501,10951,6323,
502,8357,9349,
503,13254,9226,
504,10868,7246,
505,9454,11386,
506,10013,8447,
507,10934,10712,
508,12500,11383,
509,12769,13307,
510,9182,11815,
511,11367,12290,
512,9253,15201,
513,10376,11067,
514,11678,11319,
515,14029,14718,
516,7744,12954,
517,11037,13692,
518,11667,13820,
519,9280,9425,
520,12358,12308,
521,10636,10869,
522,10960,9263,
523,10046,12053,
524,13718,13034,
525,11622,10322,
526,11426,13763,
527,13506,12813,
528,11459,10643,
529,11488,14294,
530,13541,12399,
531,15340,12182,
532,11224,10571,
533,10574,11359,
534,11108,12605,
535,11000,12421,
536,11492,14605,
537,13169,12362,
538,10340,10864,
539,14365,7972,
540,12114,,
541,12330,,
542,8825,,
543,11404,,
544,13293,,
545,10936,,
546,13839,,
547,13203,,
548,10560,,
549,8784,,
550,10413,,
551,11172,,
552,13829,,
553,13271,,
554,11786,,
555,13501,,
556,10979,,
557,9242,,
558,8797,,
559,6983,,
560,7969,,
561,11945,,
562,10097,,
563,11438,,
564,12190,,
565,12766,,
566,12771,,
567,14027,,
568,12336,,
569,10633,,
570,13142,,
571,12616,,
572,13631,,
573,10293,,
574,9995,,
575,10836,,
576,12905,,
577,10586,,
578,12212,,
579,9523,,
580,14915,,
581,12005,,
582,11871,,
583,10568,,
584,9332,,
585,11870,,
586,12147,,
587,11992,,
588,13526,,
589,14360,,
590,10486,,
591,14524,,
592,11975,,
593,12958,,
594,14988,,
595,14841,,
596,14361,,
597,9142,,
598,11154,,
599,14773,,
600,8759,,
601,11638,,
602,12790,,
603,8636,,
604,9283,,
605,10666,,
606,12855,,
607,12674,,
608,8872,,
609,13398,,
610,14899,,
611,8952,,
612,11091,,
613,11202,,
614,15610,,
615,14753,,
616,8107,,
617,12642,,
618,13287,,
619,11413,,
620,12368,,
621,12406,,
622,11614,,
623,10932,,
624,9414,,
625,7704,,
626,9298,,
627,11276,,
628,10975,,
629,9830,,
630,12607,,
631,12672,,
632,9908,,
633,14751,,
634,13306,,
635,11323,,
636,10551,,
637,7358,,
638,13795,,
639,7864,,
640,14909,,
641,14889,,
642,9903,,
643,8555,,
644,12552,,
645,13803,,
646,13540,,
647,13270,,
648,10359,,
649,13235,,
650,10809,,
651,11023,,
652,10983,,
653,11313,,
654,10233,,
655,9497,,
656,13256,,
657,11780,,
658,10842,,
659,14321,,
660,14672,,
661,13739,,
662,13625,,
663,11419,,
664,12859,,
665,11026,,
666,10495,,
667,9421,,
668,8984,,
669,12437,,
670,11374,,
671,10737,,
672,10903,,
673,13182,,
674,13610,,
675,10072,,
676,11007,,
677,13274,,
678,7884,,
679,7263,,
680,11169,,
681,11982,,
682,13804,,
683,11895,,
684,13525,,
685,7969,,
686,11087,,
687,11796,,
688,10557,,
689,13319,,
690,12763,,
691,14470,,
692,10371,,
693,13145,,
694,13826,,
695,10542,,
696,12460,,
697,12752,,
698,12033,,
699,12231,,
700,12259,,
701,10604,,
702,12267,,
703,10226,,
704,14267,,
705,7909,,
706,9922,,
707,14466,,
708,14356,,
709,12027,,
710,7599,,
711,9749,,
712,13365,,
713,12856,,
714,11596,,
715,12689,,
716,14572,,
717,13069,,
718,11988,,
719,8882,,
720,9625,,
721,9450,,
722,11274,,
723,9711,,
724,10795,,
725,11821,,
726,13493,,
727,10217,,
728,11726,,
729,11286,,
730,13379,,
731,9117,,
732,9569,,
733,11345,,
734,13131,,
735,12529,,
736,12648,,
737,11814,,
738,10673,,
739,14726,,
740,14119,,
741,11052,,
742,14581,,
743,15296,,
744,11074,,
745,10163,,
746,14232,,
747,9039,,
748,13689,,
749,13119,,
750,10404,,
751,10168,,
752,8876,,
753,9991,,
754,12455,,
755,11393,,
756,14143,,
757,8449,,
758,9402,,
759,11694,,
760,10362,,
761,10362,,
762,12083,,
763,13551,,
764,12376,,
765,9785,,
766,11950,,
767,9710,,
768,11369,,
769,11100,,
770,11891,,
771,13652,,
772,12899,,
773,11166,,
774,11863,,
775,12586,,
776,10945,,
777,10080,,
778,12785,,
779,9249,,
780,12152,,
781,13960,,
782,12584,,
783,12807,,
784,13305,,
785,7844,,
786,11282,,
787,13007,,
788,14614,,
789,13694,,
790,11418,,
791,10919,,
792,14290,,
793,13146,,
794,13606,,
795,13699,,
796,14046,,
797,13052,,
798,9046,,
799,7627,,
800,11092,,
801,11105,,
802,8523,,
803,12565,,
804,10442,,
805,13785,,
806,14355,,
807,8894,,
808,12589,,
809,9235,,
810,9296,,
811,9020,,
812,9526,,
813,7691,,
814,7717,,
815,5702,,
816,11307,,
817,8400,,
818,11786,,
819,13261,,
820,13736,,
821,15101,,
822,11781,,
823,13708,,
824,8970,,
825,11536,,
826,9286,,
827,13043,,
828,11931,,
829,10962,,
830,12495,,
831,13804,,
832,9363,,
833,11871,,
834,11366,,
835,12709,,
836,13971,,
837,10607,,
838,10931,,
839,13200,,
840,7534,,
841,7502,,
842,13743,,
843,15194,,
844,9956,,
845,8116,,
846,12176,,
847,11935,,
848,10776,,
849,13027,,
850,12618,,
851,9080,,
852,9303,,
853,11681,,
854,11979,,
855,10881,,
856,11684,,
857,10121,,
858,12523,,
859,10263,,
860,10495,,
861,11898,,
862,6826,,
863,7818,,
864,12053,,
865,13080,,
866,14788,,
867,10645,,
868,8167,,
869,10937,,
870,9404,,
871,12132,,
872,13525,,
873,13737,,
874,13385,,
875,15604,,
876,12501,,
877,11346,,
878,11299,,
879,13870,,
880,12680,,
881,11576,,
882,10734,,
883,10655,,
884,11718,,
885,13024,,
886,13350,,
887,10317,,
888,13111,,
889,12251,,
890,10398,,
891,10975,,
892,9441,,
893,11393,,
894,11630,,
895,10831,,
896,9955,,
897,11486,,
898,13741,,
899,14718,,
900,12604,,
901,10229,,
902,11610,,
903,10720,,
904,12736,,
905,10157,,
906,12197,,
907,12484,,
908,12262,,
909,9902,,
910,11395,,
911,11947,,
912,12235,,
913,11289,,
914,11681,,
915,14235,,
916,12890,,
917,15500,,
918,13797,,
919,14962,,
920,10022,,
921,11682,,
922,13149,,
923,8259,,
924,11143,,
925,10040,,
926,11649,,
927,12590,,
928,12309,,
929,14331,,
930,12786,,
931,11778,,
932,10397,,
933,10511,,
934,12050,,
935,11176,,
936,12261,,
937,12328,,
938,11812,,
939,13035,,
940,10174,,
941,13129,,
942,11705,,
943,11180,,
944,11954,,
945,13298,,
946,11547,,
947,13675,,
948,14344,,
949,13769,,
950,12369,,
951,10114,,
952,11384,,
953,12452,,
954,13835,,
955,11730,,
956,11432,,
957,8431,,
958,9914,,
959,10583,,
960,9238,,
961,5477,,
962,10408,,
963,11779,,
964,10994,,
965,12381,,
966,9825,,
967,10513,,
968,9946,,
969,11736,,
970,11651,,
971,14568,,
972,13180,,
973,9892,,
974,13294,,
975,11176,,
976,9442,,
977,11186,,
978,10741,,
979,11488,,
980,9927,,
981,10449,,
982,11098,,
983,13487,,
984,13507,,
985,12630,,
986,9914,,
987,10281,,
988,11105,,
989,10342,,
990,11129,,
991,14431,,
992,13830,,
993,12394,,
994,9395,,
995,12911,,
996,7449,,
997,11884,,
998,8721,,
999,9252,,
1000,10817,,
1001,13174,,
1002,12854,,
1003,11356,,
1004,10633,,
1005,12468,,
1006,9323,,
1007,10171,,
1008,10661,,
1009,13483,,
1010,12406,,
1011,13759,,
1012,13594,,
1013,11943,,
1014,11616,,
1015,11108,,
1016,11632,,
1017,12829,,
1018,10398,,
1019,12937,,
1020,10836,,
1021,12580,,
1022,12262,,
1023,13837,,
1024,13253,,
1025,13818,,
1026,13036,,
1027,13557,,
1028,10143,,
1029,11455,,
1030,13966,,
1031,14563,,
1032,14019,,
1033,14185,,
1034,10715,,
1035,10155,,
1036,12593,,
1037,10020,,
1038,13372,,
1039,12756,,
1040,13044,,
1041,13847,,
1042,12596,,
1043,11749,,
1044,7713,,
1045,13586,,
1046,13488,,
1047,15054,,
1048,11346,,
1049,10973,,
1050,13972,,
1051,9453,,
1052,9871,,
1053,11119,,
1054,7699,,
1055,5052,,
1056,9917,,
1057,13908,,
1058,14403,,
1059,12313,,
1060,10734,,
1061,14374,,
1062,12919,,
1063,11180,,
1064,10846,,
1065,12281,,
1066,10221,,
1067,13772,,
1068,12926,,
1069,12816,,
1070,8942,,
1071,10361,,
1072,11511,,
1073,11062,,
1074,10672,,
1075,11108,,
1076,10818,,
1077,8865,,
1078,10230,,
1079,10706,,
1080,11815,,
1081,14490,,
1082,12523,,
1083,11914,,
1084,11375,,
1085,12598,,
1086,12838,,
1087,13352,,
1088,10233,,
1089,12312,,
1090,10123,,
1091,13887,,
1092,13554,,
1093,10651,,
1094,13778,,
1095,12244,,
1096,11218,,
1097,13938,,
1098,12918,,
1099,9640,,
1100,13320,,
1101,13363,,
1102,11444,,
1103,9810,,
1104,10969,,
1105,12295,,
1106,13341,,
1107,10951,,
1108,10293,,
1109,13992,,
1110,12690,,
1111,10251,,
1112,10652,,
1113,11044,,
1114,10089,,
1115,14179,,
1116,12367,,
1117,7656,,
1118,10189,,
1119,12473,,
1120,14287,,
1121,10961,,
1122,10009,,
1123,12117,,
1124,11990,,
1125,12958,,
1126,11270,,
1127,14344,,
1128,11938,,
1129,14422,,
1130,13366,,
1131,11687,,
1132,13311,,
1133,11671,,
1134,10010,,
1135,7576,,
1136,8784,,
1137,14265,,
1138,10061,,
1139,12984,,
1140,13369,,
1141,15214,,
1142,12392,,
1143,11739,,
1144,11906,,
1145,8396,,
1146,11101,,
1147,9760,,
1148,10497,,
1149,11125,,
1150,10294,,
1151,14829,,
1152,12661,,
1153,10942,,
1154,13617,,
1155,10546,,
1156,13300,,
1157,13952,,
1158,12869,,
1159,13566,,
1160,10169,,
1161,15511,,
1162,10922,,
1163,10098,,
1164,10188,,
1165,11884,,
1166,11265,,
1167,12198,,
1168,12412,,
1169,11814,,
1170,11365,,
1171,10388,,
1172,11530,,
1173,13239,,
1174,12491,,
1175,14826,,
1176,10782,,
1177,9358,,
1178,14143,,
1179,10633,,
1180,10543,,
1181,10473,,
1182,7936,,
1183,15039,,
1184,11358,,
1185,12457,,
1186,14267,,
1187,11705,,
1188,10029,,
1189,11645,,
1190,12618,,
1191,14620,,
1192,8232,,
1193,13138,,
1194,11377,,
1195,10991,,
1196,14554,,
1197,11923,,
1198,12220,,
1199,14201,,
1200,11330,,
1201,10107,,
1202,5683,,
1203,12157,,
1204,10625,,
1205,11183,,
1206,6814,,
1207,11777,,
1208,10294,,
1209,12584,,
1210,12253,,
1211,8751,,
1212,14473,,
1213,11312,,
1214,9209,,
1215,14118,,
1216,13492,,
1217,13288,,
1218,10840,,
1219,11803,,
1220,10788,,
1221,12403,,
1222,9055,,
1223,12009,,
1224,6803,,
1225,8677,,
1226,10501,,
1227,12599,,
1228,11213,,
1229,8416,,
1230,11872,,
1231,11074,,
1232,15179,,
1233,13243,,
1234,14885,,
1235,12847,,
1236,13797,,
1237,13224,,
1238,11913,,
1239,9501,,
1240,12588,,
1241,11554,,
1242,12037,,
1243,11065,,
1244,11941,,
1245,13851,,
1246,13495,,
1247,13580,,
1248,13683,,
1249,11154,,
1250,8144,,
1251,11487,,
1252,10202,,
1253,10959,,
1254,11577,,
1255,8454,,
1256,7330,,
1257,11425,,
1258,12604,,
1259,12739,,
1260,8653,,
1261,7682,,
1262,11110,,
1263,11597,,
1264,9966,,
1265,11072,,
1266,14988,,
1267,9465,,
1268,11386,,
1269,12450,,
1270,7722,,
1271,12271,,
1272,11436,,
1273,12486,,
1274,11846,,
1275,12042,,
1276,13886,,
1277,13666,,
1278,11531,,
1279,11398,,
1280,13260,,
1281,12870,,
1282,9606,,
1283,10782,,
1284,12708,,
1285,9815,,
1286,9404,,
1287,10295,,
1288,10211,,
1289,12238,,
1290,8803,,
1291,8827,,
1292,10691,,
1293,11375,,
1294,11406,,
1295,12891,,
1296,9397,,
1297,11517,,
1298,5275,,
1299,8204,,
1300,6786,,
1301,11772,,
1302,9580,,
1303,8854,,
1304,7995,,
1305,12178,,
1306,11402,,
1307,13370,,
1308,10091,,
1309,10863,,
1310,12053,,
1311,11312,,
1312,9563,,
1313,8503,,
1314,10285,,
1315,11886,,
1316,12008,,
1317,9937,,
1318,9064,,
1319,10049,,
1320,11910,,
1321,11194,,
1322,11459,,
1323,10338,,
1324,12652,,
1325,14055,,
1326,13069,,
1327,12699,,
1328,10848,,
1329,13238,,
1330,14728,,
1331,12101,,
1332,8825,,
1333,12106,,
1334,11943,,
1335,11894,,
1336,10136,,
1337,12740,,
1338,9633,,
1339,9943,,
1340,11054,,
1341,10038,,
1342,13319,,
1343,11890,,
1344,12080,,
1345,12677,,
1346,9994,,
1347,8138,,
1348,8315,,
1349,11484,,
1350,12294,,
1351,12419,,
1352,9912,,
1353,10962,,
1354,8758,,
1355,13325,,
1356,14849,,
1357,14906,,
1358,13163,,
1359,11711,,
1360,12057,,
1361,9683,,
1362,13641,,
1363,14409,,
1364,14357,,
1365,12377,,
1366,8682,,
1367,13979,,
1368,11688,,
1369,12060,,
1370,10972,,
1371,14151,,
1372,15261,,
1373,13023,,
1374,7729,,
1375,11995,,
1376,14616,,
1377,11590,,
1378,13955,,
1379,9266,,
1380,13243,,
1381,12604,,
1382,12373,,
1383,15239,,
1384,15032,,
1385,10851,,
1386,12669,,
1387,11970,,
1388,11010,,
1389,13183,,
1390,8319,,
1391,11342,,
1392,13193,,
1393,12344,,
1394,11587,,
1395,13446,,
1396,10105,,
1397,9889,,
1398,7045,,
1399,12606,,
1400,12326,,
1401,12826,,
1402,10732,,
1403,13773,,
1404,12473,,
1405,10124,,
1406,11940,,
1407,10895,,
1408,5850,,
1409,10495,,
1410,11318,,
1411,14036,,
1412,13690,,
1413,9401,,
1414,13466,,
1415,13809,,
1416,10666,,
1417,13658,,
1418,15034,,
1419,11631,,
1420,12394,,
1421,13847,,
1422,12132,,
1423,14030,,
1424,13796,,
1425,13831,,
1426,9999,,
1427,13480,,
1428,10984,,
1429,12748,,
1430,11906,,
1431,11868,,
1432,13082,,
1433,13167,,
1434,12301,,
1435,11184,,
1436,8520,,
1437,9713,,
1438,10848,,
1439,13367,,
1440,12185,,
1441,12475,,
1442,13239,,
1443,9476,,
1444,12830,,
1445,9254,,
1446,10132,,
1447,11797,,
1448,10691,,
1449,12099,,
1450,11415,,
1451,14491,,
1452,11986,,
1453,10738,,
1454,9915,,
1455,11434,,
1456,9344,,
1457,12107,,
1458,9878,,
1459,10152,,
1460,13129,,
1461,11540,,
1462,12650,,
1463,12744,,
1464,10797,,
1465,8208,,
1466,11992,,
1467,13752,,
1468,13215,,
1469,11097,,
1470,12627,,
1471,11230,,
1472,10724,,
1473,10790,,
1474,8308,,
1475,9679,,
1476,14490,,
1477,8302,,
1478,13935,,
1479,11705,,
1480,12909,,
1481,13022,,
1482,13051,,
1483,8007,,
1484,8476,,
1485,13512,,
1486,12189,,
1487,12361,,
1488,14187,,
1489,11249,,
1490,12567,,
1491,12593,,
1492,8872,,
1493,9835,,
1494,14068,,
1495,14477,,
1496,10920,,
1497,11823,,
1498,14178,,
1499,12357,,
1500,8207,,
1501,9692,,
1502,11129,,
1503,12800,,
1504,11158,,
1505,12957,,
1506,9053,,
1507,10935,,
1508,10874,,
1509,9226,,
1510,11079,,
1511,13872,,
1512,11226,,
1513,10851,,
1514,12895,,
1515,12162,,
1516,8817,,
1517,13907,,
1518,11670,,
1519,10090,,
1520,13865,,
1521,9088,,
1522,8608,,
1523,14059,,
1524,11622,,
1525,13557,,
1526,14157,,
1527,10552,,
1528,8557,,
1529,12999,,
1530,11859,,
1531,12428,,
1532,11933,,
1533,13701,,
1534,14375,,
1535,15098,,
1536,14482,,
1537,9592,,
1538,7607,,
1539,11630,,
1540,14706,,
1541,10912,,
1542,10551,,
1543,12801,,
1544,10645,,
1545,11895,,
1546,13781,,
1547,9887,,
1548,9596,,
1549,15216,,
1550,11072,,
1551,12741,,
1552,12080,,
1553,11166,,
1554,11719,,
1555,11064,,
1556,9285,,
1557,13643,,
1558,11845,,
1559,12710,,
1560,13223,,
1561,9993,,
1562,11791,,
1563,15676,,
1564,10030,,
1565,10301,,
1566,9416,,
1567,12270,,
1568,12860,,
1569,11659,,
1570,13248,,
1571,11479,,
1572,12371,,
1573,10153,,
1574,12071,,
1575,10856,,
1576,10583,,
1577,9667,,
1578,12548,,
1579,14392,,
1580,11828,,
1581,11181,,
1582,14202,,
1583,7957,,
1584,8483,,
1585,10762,,
1586,13652,,
1587,8300,,
1588,7296,,
1589,11310,,
1590,10748,,
1591,11129,,
1592,6000,,
1593,12055,,
1594,12483,,
1595,12224,,
1596,11203,,
1597,11533,,
1598,10169,,
1599,12996,,
1600,12454,,
1601,9286,,
1602,7691,,
1603,12489,,
1604,9797,,
1605,11604,,
1606,13712,,
1607,11842,,
1608,12687,,
1609,11646,,
1610,12662,,
1611,10286,,
1612,13606,,
1613,8876,,
1614,9804,,
1615,10482,,
1616,12672,,
1617,9835,,
1618,13332,,
1619,12652,,
1620,8458,,
1621,11595,,
1622,12577,,
1623,13587,,
1624,13154,,
1625,8971,,
1626,9671,,
1627,13048,,
1628,12339,,
1629,10164,,
1630,13415,,
1631,9881,,
1632,9435,,
1633,12734,,
1634,14259,,
1635,10993,,
1636,13577,,
1637,8668,,
1638,13112,,
1639,12031,,
1640,11090,,
1641,10636,,
1642,12241,,
1643,9317,,
1644,11322,,
1645,10060,,
1646,12613,,
1647,9957,,
1648,9635,,
1649,13240,,
1650,10196,,
1651,13671,,
1652,10297,,
