139,8763,15656,0
140,13974,15606,0
141,13489,14996,0
142,13085,16166,0
143,11806,16166,0
144,12220,16244,0
145,13957,16214,0
146,10743,16166,0
147,13664,16236,0
148,12098,16046,0
149,13876,15606,0
150,11147,15876,0
151,11897,16184,0
152,13885,16214,0
153,8238,16046,0
154,10314,16256,0
155,14166,16256,0
156,12891,16256,0
157,12227,16256,0
158,14570,16256,0
159,12571,16250,0
160,12546,16256,0
161,9287,16184,0
162,11851,16184,0
163,9894,15704,0
164,11131,15704,0
165,12174,16200,0
166,14601,16256,0
167,14281,16184,0
168,13369,16124,0
169,13663,16226,0
170,11882,16226,0
171,12864,16226,0
172,13857,16244,0
173,12918,16016,0
174,11562,16236,0
175,12562,16236,0
176,8419,16214,0
177,11600,16214,0
178,12785,16250,0
179,9816,13806,0
180,13822,16236,0
181,13305,16200,0
182,14794,16200,0
183,10288,14996,0
184,9302,16200,0
185,6948,12950,0
186,13560,16166,0
187,8369,15386,0
188,9982,15386,0
189,9979,15386,0
190,13188,15656,0
191,8881,16124,0
192,14385,16226,0
193,11865,16256,0
194,13194,16256,0
195,15810,16226,0
196,13476,16226,0
197,15028,16236,0
198,10591,16236,0
199,12435,16256,0
200,9419,15914,0
201,10301,13604,0
202,9228,16256,0
203,8553,16146,0
204,9480,16146,0
205,9855,16226,0
206,10173,16226,0
207,8866,11426,0
208,11014,14534,0
209,12374,15914,0
210,11408,15914,0
211,12789,16184,0
212,10296,16214,0
213,10497,15386,0
214,13940,16226,0
215,12776,16200,0
216,13990,16200,0
217,7611,15134,0
218,11615,16074,0
219,9039,16074,0
220,11436,16074,0
221,11873,16250,0
222,10933,15836,0
223,13436,15836,0
224,11722,15750,0
225,13895,16250,0
226,12359,15950,0
227,11689,15876,0
228,8241,15876,0
229,13183,15876,0
230,10292,15134,0
231,11787,15200,0
232,11921,14616,0
233,9352,14996,0
234,10575,16074,0
235,8755,15326,0
236,8747,15500,0
237,10919,14450,0
238,11871,16226,0
239,11184,16236,0
240,9978,16236,0
241,13436,16250,0
242,13507,16254,0
243,12378,16254,0
244,10974,15914,0
245,13569,16254,0
246,13268,16256,0
247,10678,15876,0
248,12423,15876,0
249,13835,15914,0
250,11578,16016,0
251,13789,16046,0
252,12489,16046,0
253,11493,16046,0
254,11746,15704,0
255,13057,15984,0
256,10921,16226,0
257,14214,16250,0
258,13057,16250,0
259,13574,16254,0
260,13657,16254,0
261,8218,14186,0
262,9817,15134,0
263,9236,13286,0
264,11123,16074,0
265,12328,16016,0
266,10967,16016,0
267,11333,16046,0
268,10447,15326,0
269,11031,15386,0
270,9114,15386,0
271,12411,16244,0
272,13289,16244,0
273,13733,16100,0
274,12099,16100,0
275,13183,16100,0
276,10521,15984,0
277,10974,14534,0
278,10001,15554,0
279,13249,15554,0
280,11473,15554,0
281,14613,16250,0
282,13415,16250,0
283,8300,16124,0
284,12357,16100,0
285,12972,16146,0
286,10539,16100,0
287,11391,15984,0
288,14061,16200,0
289,11141,16124,0
290,10674,14186,0
291,11369,16236,0
292,12796,16236,0
293,13085,15950,0
294,10965,16256,0
295,13286,16146,0
296,14414,16146,0
297,13301,15984,0
298,10841,16100,0
299,11920,16184,0
300,10523,16236,0
301,12464,16236,0
302,11540,16236,0
303,11480,15444,0
304,13583,14616,0
305,11807,14616,0
306,13650,16016,0
307,10643,16016,0
308,10706,16074,0
309,12472,16244,0
310,9216,16244,0
311,9414,16214,0
312,12240,16100,0
313,8074,16100,0
314,13699,16100,0
315,12597,16214,0
316,10038,16200,0
317,13031,15984,0
318,11002,15134,0
319,11763,15134,0
320,10472,15134,0
321,13668,16254,0
322,13470,16254,0
323,10812,16254,0
324,12392,16254,0
325,10678,15914,0
326,14380,16046,0
327,13851,16016,0
328,6264,8600,0
329,11169,14996,0
330,10612,16254,0
331,12979,16254,0
332,9715,16254,0
333,12952,16254,0
334,12703,16236,0
335,10172,13904,0
336,13780,16256,0
337,13350,16250,0
338,12374,16166,0
339,12105,16046,0
340,11554,16046,0
341,13477,16184,0
342,10823,16184,0
343,12018,16166,0
344,12541,16124,0
345,13701,15704,0
346,12085,14850,0
347,13113,16244,0
348,10926,16244,0
349,12518,16200,0
350,11364,16214,0
351,12984,16256,0
352,13229,16256,0
353,14226,16256,0
354,12521,16124,0
355,12447,16236,0
356,12651,16166,0
357,14146,15914,0
358,12573,15444,0
359,8395,16256,0
360,11418,16244,0
361,10092,16250,0
362,10242,15134,0
363,9600,15134,0
364,10160,14534,0
365,14446,16166,0
366,15025,16236,0
367,11510,16074,0
368,13002,16074,0
369,11016,16254,0
370,14778,16250,0
371,10754,14364,0
372,12622,14850,0
373,10879,15386,0
374,10472,15386,0
375,10411,15500,0
376,12803,15326,0
377,10809,16184,0
378,14504,16200,0
379,11985,16254,0
380,13041,16200,0
381,14843,16166,0
382,9674,16166,0
383,12533,16200,0
384,11449,16200,0
385,10583,16200,0
386,12874,16200,0
387,12750,16200,0
388,14496,16074,0
389,12232,16074,0
390,14970,16074,0
391,11807,16074,0
392,11634,16074,0
393,14642,16244,0
394,13249,16254,0
395,15216,16124,0
396,11651,16166,0
397,14988,16250,0
398,11226,16124,0
399,11541,16124,0
400,10270,13806,0
401,13899,16166,0
402,10225,16046,0
403,11666,16214,0
404,12824,16226,0
405,14583,16244,0
406,14660,16250,0
407,10108,16250,0
408,14105,16214,0
409,13054,16256,0
410,7439,16256,0
411,11007,16244,0
412,12734,16016,0
413,11398,16226,0
414,13300,16256,0
415,11778,16256,0
416,10213,16146,0
417,11870,15264,0
418,14759,16074,0
419,15164,16254,0
420,11778,16074,0
421,14030,16254,0
422,10518,16254,0
423,13972,16254,0
424,11755,15500,0
425,12211,15750,0
426,8191,12474,0
427,11084,15066,0
428,11022,14450,0
429,9135,14450,0
430,11264,15066,0
431,13015,16226,0
432,12653,16214,0
433,12602,15750,0
434,9965,15750,0
435,10666,16200,0
436,10192,16214,0
437,10010,16256,0
438,10642,16256,0
439,10985,16244,0
440,10723,15750,0
441,8059,15750,0
442,10429,16124,0
443,10386,16124,0
444,9794,16250,0
445,10640,16250,0
446,10575,16146,0
447,8462,11966,0
448,8327,14996,0
449,11541,15656,0
450,12866,15656,0
451,11709,14534,0
452,14482,16254,0
453,12520,16184,0
454,13722,16214,0
455,12018,16124,0
456,9356,16100,0
457,11881,16100,0
458,13642,15984,0
459,14102,16166,0
460,12569,16166,0
461,12349,16250,0
462,12155,16214,0
463,12053,16226,0
464,11878,16226,0
465,13981,16250,0
466,9763,16184,0
467,12261,16184,0
468,14934,16226,0
469,14324,16250,0
470,13798,16250,0
471,13987,16250,0
472,12289,16250,0
473,11696,16244,0
474,11707,16016,0
475,13312,16236,0
476,13631,16244,0
477,12597,16214,0
478,13049,16200,0
479,12397,16244,0
480,11900,15750,0
481,12831,16226,0
482,13014,16226,0
483,14196,16074,0
484,13776,16074,0
485,12067,16244,0
486,10142,16100,0
487,10824,16100,0
488,10850,16124,0
489,12605,16250,0
490,13557,16256,0
491,10760,16184,0
492,13983,16254,0
493,15040,16236,0
494,13617,16214,0
495,12941,16214,0
496,9686,16200,0
497,12623,16256,0
498,14583,16256,0
499,11402,16256,0
500,11418,16016,0
501,6323,15134,0
502,9349,15134,0
503,9226,12950,0
504,7246,13064,0
505,11386,16146,0
506,8447,15794,0
507,10712,16236,0
508,11383,16046,0
509,13307,16236,0
510,11815,16236,0
511,12290,16256,0
512,15201,16256,0
513,11067,16256,0
514,11319,16256,0
515,14718,16256,0
516,12954,16214,0
517,13692,16100,0
518,13820,16226,0
519,9425,16124,0
520,12308,16184,0
521,10869,16184,0
522,9263,14924,0
523,12053,15200,0
524,13034,16236,0
525,10322,16256,0
526,13763,16254,0
527,12813,16184,0
528,10643,16166,0
529,14294,16166,0
530,12399,16124,0
531,12182,16100,0
532,10571,15066,0
533,11359,15984,0
534,12605,15950,0
535,12421,15950,0
536,14605,16244,0
537,12362,16250,0
538,10864,16100,0
539,7972,16016,0
