169, 20801, 52441, 0
170, 25416, 54289, 0
171, 24091, 54289, 0
172, 24481, 52900, 0
173, 7622, 27225, 0
174, 26986, 59049, 0
175, 18020, 59049, 0
176, 20157, 49729, 0
177, 12843, 58081, 0
178, 30932, 58081, 0
179, 14512, 32400, 0
180, 29842, 62001, 0
181, 28066, 63001, 0
182, 34272, 63001, 0
183, 37741, 52441, 0
184, 17669, 44944, 0
185, 22494, 51984, 0
186, 15519, 59536, 0
187, 28362, 62001, 0
188, 22760, 58564, 0
189, 21668, 38809, 0
190, 28852, 53824, 0
191, 13792, 34225, 0
192, 20017, 54289, 0
193, 10972, 20449, 0
194, 19938, 60516, 0
195, 18733, 47524, 0
196, 19384, 47524, 0
197, 19244, 47524, 0
198, 36932, 54756, 0
199, 23960, 47524, 0
200, 18883, 53824, 0
201, 8707, 17689, 0
202, 16283, 42436, 0
203, 20803, 63504, 0
204, 24503, 47089, 0
205, 22011, 47089, 0
206, 26449, 49284, 0
207, 34791, 49284, 0
208, 14762, 40000, 0
209, 24743, 50176, 0
210, 13742, 50176, 0
211, 11022, 45796, 0
212, 17883, 54289, 0
213, 15828, 35721, 0
214, 11564, 35721, 0
215, 19558, 35721, 0
216, 9087, 28561, 0
217, 16473, 46225, 0
218, 21079, 37249, 0
219, 20275, 51529, 0
220, 23844, 61504, 0
221, 24920, 43681, 0
222, 29204, 59049, 0
223, 18899, 43681, 0
224, 23380, 44944, 0
225, 21260, 46225, 0
226, 16180, 43264, 0
227, 15240, 46225, 0
228, 27127, 54289, 0
229, 22835, 57121, 0
230, 9369, 21609, 0
231, 31341, 54289, 0
232, 15278, 54289, 0
233, 33561, 54756, 0
234, 39261, 60516, 0
235, 20966, 54756, 0
236, 23305, 62500, 0
237, 18148, 52900, 0
238, 9971, 19044, 0
239, 19504, 30625, 0
240, 28661, 63504, 0
241, 25590, 57600, 0
242, 9752, 25600, 0
243, 8629, 22801, 0
244, 10515, 27889, 0
245, 17795, 38809, 0
246, 21288, 62001, 0
247, 31810, 63504, 0
248, 18651, 36481, 0
249, 8752, 26569, 0
250, 16526, 34225, 0
251, 21163, 48400, 0
252, 17749, 44100, 0
253, 27117, 57600, 0
254, 17813, 33489, 0
255, 24631, 56644, 0
256, 14213, 33489, 0
257, 31239, 54289, 0
258, 25265, 34596, 0
259, 33544, 55225, 0
260, 28533, 50176, 0
261, 22652, 58564, 0
262, 25531, 45796, 0
263, 34783, 57600, 0
264, 16731, 44521, 0
265, 21969, 61504, 0
266, 3193, 12321, 0
267, 23993, 52900, 0
268, 15267, 64009, 0
269, 21185, 60516, 0
270, 15489, 25600, 0
271, 17053, 30976, 0
272, 29496, 46656, 0
273, 17634, 61504, 0
274, 24399, 46656, 0
275, 13395, 39204, 0
276, 18284, 56169, 0
277, 20946, 62001, 0
278, 28945, 64516, 0
279, 37949, 62001, 0
280, 30887, 62001, 0
281, 35255, 61504, 0
282, 20663, 60025, 0
283, 19357, 38809, 0
284, 19584, 44100, 0
285, 11556, 23716, 0
286, 20660, 48400, 0
287, 29009, 58564, 0
288, 26204, 59049, 0
289, 40952, 64516, 0
290, 22956, 56644, 0
291, 25576, 49284, 0
292, 22550, 45369, 0
293, 37307, 56169, 0
294, 25148, 56169, 0
295, 25963, 45369, 0
296, 22410, 45369, 0
297, 23125, 38416, 0
298, 28105, 54756, 0
299, 29544, 54756, 0
300, 31906, 61009, 0
301, 36294, 57121, 0
302, 28215, 57121, 0
303, 28539, 57121, 0
304, 13535, 57121, 0
305, 15398, 41616, 0
306, 22295, 40804, 0
307, 9493, 26569, 0
308, 20642, 33124, 0
309, 10802, 30276, 0
310, 17227, 56644, 0
311, 15266, 58564, 0
312, 25966, 58564, 0
313, 21588, 58564, 0
314, 19456, 58564, 0
315, 22189, 56169, 0
316, 22986, 56169, 0
317, 30547, 56169, 0
318, 28752, 58081, 0
319, 18958, 49284, 0
320, 17589, 34969, 0
321, 17075, 33856, 0
322, 37115, 62500, 0
323, 18288, 51529, 0
324, 17581, 52900, 0
325, 42981, 64009, 0
326, 32481, 64009, 0
327, 26347, 52900, 0
328, 20464, 52900, 0
329, 30700, 50176, 0
330, 11406, 36100, 0
331, 21134, 50625, 0
332, 24572, 53361, 0
333, 14757, 38416, 0
334, 13536, 41616, 0
335, 30584, 50625, 0
336, 23097, 48400, 0
337, 17259, 56169, 0
338, 17702, 57121, 0
339, 13458, 57121, 0
340, 18660, 57121, 0
341, 29079, 63001, 0
342, 22189, 63001, 0
343, 12092, 46225, 0
344, 4158, 14161, 0
345, 17241, 45796, 0
346, 24360, 48841, 0
347, 16242, 48841, 0
348, 12474, 22801, 0
349, 19004, 51529, 0
350, 8815, 23716, 0
351, 24586, 57600, 0
352, 9833, 39601, 0
353, 20615, 57600, 0
354, 5274, 12100, 0
355, 13501, 64009, 0
356, 19215, 46656, 0
357, 4586, 16641, 0
358, 8109, 33856, 0
359, 27030, 46656, 0
360, 20228, 60516, 0
361, 30409, 49729, 0
362, 33163, 61009, 0
363, 19532, 43681, 0
364, 23732, 56169, 0
365, 13861, 45796, 0
366, 18763, 59536, 0
367, 6955, 17161, 0
368, 15313, 39204, 0
369, 18648, 39204, 0
370, 12690, 38416, 0
371, 26127, 55696, 0
372, 33943, 61504, 0
373, 39607, 64009, 0
374, 24727, 49284, 0
375, 22671, 49284, 0
376, 8394, 35344, 0
377, 14184, 34596, 0
378, 12611, 31684, 0
379, 20505, 32041, 0
380, 17016, 57600, 0
381, 8698, 18769, 0
382, 10297, 30625, 0
383, 12452, 45796, 0
384, 10752, 28224, 0
385, 15594, 47089, 0
386, 9243, 32041, 0
387, 9929, 33124, 0
388, 13091, 29584, 0
389, 13661, 47089, 0
390, 3212, 10816, 0
391, 29888, 64516, 0
392, 28687, 51529, 0
393, 24515, 47089, 0
394, 31928, 47961, 0
395, 23554, 47961, 0
396, 16657, 40000, 0
397, 15808, 55696, 0
398, 43538, 64516, 0
399, 41962, 64516, 0
400, 38367, 64516, 0
401, 30813, 64516, 0
402, 28193, 52900, 0
403, 34773, 61009, 0
404, 27327, 60025, 0
405, 14922, 46656, 0
406, 26126, 49284, 0
407, 20169, 40401, 0
408, 21491, 51076, 0
409, 20616, 54289, 0
410, 15797, 40401, 0
411, 18317, 53824, 0
412, 6224, 15129, 0
413, 15988, 61009, 0
414, 31318, 61009, 0
415, 17497, 47524, 0
416, 24930, 39204, 0
417, 28890, 49284, 0
418, 18610, 51529, 0
419, 30218, 54289, 0
420, 18427, 48841, 0
421, 17080, 27889, 0
422, 27998, 57121, 0
423, 10056, 30976, 0
424, 25351, 63001, 0
425, 33519, 57600, 0
426, 17740, 57600, 0
427, 8344, 27889, 0
428, 9649, 29929, 0
429, 26687, 63504, 0
430, 10265, 35721, 0
431, 6650, 20449, 0
432, 20956, 56644, 0
433, 37407, 64009, 0
434, 19816, 64009, 0
435, 12829, 35721, 0
436, 23155, 35344, 0
437, 32934, 58564, 0
438, 35035, 58564, 0
439, 27489, 61504, 0
440, 37513, 64009, 0
441, 34631, 63504, 0
442, 25939, 59536, 0
443, 20160, 36481, 0
444, 13117, 30976, 0
445, 16669, 54756, 0
446, 26230, 54756, 0
447, 12058, 37249, 0
448, 17629, 29584, 0
449, 29102, 64009, 0
450, 19891, 58564, 0
451, 35194, 61009, 0
452, 28701, 61009, 0
453, 12573, 32400, 0
454, 7499, 17424, 0
455, 14528, 44521, 0
456, 8936, 51984, 0
457, 19294, 44100, 0
458, 30638, 53824, 0
459, 16284, 43264, 0
460, 7680, 19044, 0
461, 13697, 24964, 0
462, 14475, 26244, 0
463, 17882, 43681, 0
464, 16731, 36100, 0
465, 16892, 49729, 0
466, 14653, 49284, 0
467, 16567, 60516, 0
468, 19389, 60516, 0
469, 36235, 64516, 0
470, 12885, 22500, 0
471, 26347, 53824, 0
472, 18608, 38809, 0
473, 18683, 58564, 0
474, 21603, 53361, 0
475, 21935, 52900, 0
476, 23964, 57121, 0
477, 30006, 57600, 0
478, 24511, 59049, 0
479, 15616, 39204, 0
480, 18172, 42436, 0
481, 15373, 48400, 0
482, 10850, 48400, 0
483, 7697, 22201, 0
484, 19881, 50176, 0
485, 24591, 64516, 0
486, 20730, 49729, 0
487, 18966, 43264, 0
488, 20842, 43681, 0
489, 14118, 29241, 0
490, 24171, 62500, 0
491, 18223, 44100, 0
492, 23230, 49729, 0
493, 19525, 49729, 0
494, 30808, 63001, 0
495, 9667, 37636, 0
496, 15355, 53824, 0
497, 31792, 58564, 0
498, 34863, 55696, 0
499, 36554, 55696, 0
500, 25349, 55696, 0
501, 11293, 24964, 0
502, 17283, 53824, 0
503, 17951, 50176, 0
504, 19196, 50176, 0
505, 13947, 42849, 0
506, 13285, 30276, 0
507, 16676, 43264, 0
508, 6351, 21609, 0
509, 17093, 63001, 0
510, 29150, 56644, 0
511, 23908, 56644, 0
512, 25132, 56169, 0
513, 45010, 64516, 0
514, 30191, 58564, 0
515, 23615, 45796, 0
516, 25044, 53361, 0
517, 26261, 53361, 0
518, 23833, 49284, 0
519, 22701, 51529, 0
520, 16502, 41209, 0
521, 21886, 40804, 0
522, 19456, 39204, 0
523, 15548, 48841, 0
524, 13114, 32761, 0
525, 16039, 54289, 0
526, 21560, 53824, 0
527, 23166, 63504, 0
528, 20575, 64009, 0
529, 19601, 64009, 0
530, 19966, 46225, 0
531, 20245, 51984, 0
532, 35004, 58081, 0
533, 9480, 23409, 0
534, 14597, 44100, 0
535, 4848, 15376, 0
536, 14421, 45796, 0
537, 10314, 32400, 0
538, 21078, 60516, 0
539, 21224, 54756, 0
540, 14751, 41616, 0
541, 31869, 64516, 0
542, 26671, 57600, 0
543, 29767, 59536, 0
544, 30463, 53824, 0
545, 25887, 42436, 0
546, 32034, 54756, 0
547, 25371, 51076, 0
548, 18806, 64516, 0
549, 22496, 47524, 0
550, 23656, 63504, 0
551, 36351, 64516, 0
552, 34178, 64516, 0
