164,11454,15876,0
165,11740,15444,0
166,11767,16200,0
167,14093,16200,0
168,14094,16200,0
169,13179,16124,0
170,13358,16124,0
171,14633,16124,0
172,11627,16226,0
173,8583,15326,0
174,11374,15836,0
175,11836,16236,0
176,12822,16200,0
177,7117,15134,0
178,10888,16184,0
179,12004,16250,0
180,8577,13064,0
181,12413,16236,0
182,13741,16236,0
183,11187,16046,0
184,8028,11144,0
185,8366,16200,0
186,7175,11286,0
187,11130,16166,0
188,6339,11286,0
189,8646,13500,0
190,9392,13500,0
191,9989,14616,0
192,7775,13904,0
193,12445,16226,0
194,10545,16256,0
195,10887,16214,0
196,15029,16226,0
197,12602,16226,0
198,10507,16184,0
199,12920,15750,0
200,7573,11700,0
201,9640,16166,0
202,11540,15876,0
203,10354,15876,0
204,10326,14450,0
205,12241,14774,0
206,12019,16254,0
207,13429,16254,0
208,9995,14094,0
209,12275,14534,0
210,12039,15914,0
211,8649,15750,0
212,11933,16236,0
213,11966,16236,0
214,6997,16236,0
215,11551,16146,0
216,9298,14534,0
217,11194,16200,0
218,12410,16124,0
219,11129,16200,0
220,15254,16256,0
221,11850,15656,0
222,11192,15704,0
223,12138,16236,0
224,14589,16236,0
225,12449,16200,0
226,11805,15264,0
227,7500,12224,0
228,11258,16074,0
229,10977,16236,0
230,12416,15876,0
231,10180,15876,0
232,11868,15876,0
233,10848,15876,0
234,12460,16256,0
235,13556,16214,0
236,7179,16166,0
237,8882,16166,0
238,12483,16166,0
239,15062,16244,0
240,9251,16074,0
241,9908,16226,0
242,9332,15326,0
243,10783,15704,0
244,12646,16214,0
245,14405,16146,0
246,10011,16074,0
247,10838,16074,0
248,9828,14534,0
249,10456,15326,0
250,11492,15750,0
251,10365,15656,0
252,11462,16200,0
253,11975,15134,0
254,13556,16214,0
255,12173,16214,0
256,11172,16250,0
257,11093,16250,0
258,11671,15984,0
259,12402,16184,0
260,11058,14616,0
261,11877,16124,0
262,11590,15656,0
263,11910,15066,0
264,11357,16124,0
265,7586,15500,0
266,7313,15984,0
267,8799,16046,0
268,10385,16046,0
269,11715,16244,0
270,14741,16046,0
271,15218,16100,0
272,13638,16100,0
273,8221,15200,0
274,9973,15606,0
275,11827,16184,0
276,10319,16146,0
277,8374,16146,0
278,10904,16146,0
279,8141,16146,0
280,11175,16146,0
281,8589,16146,0
282,8635,16250,0
283,11951,16016,0
284,9362,16124,0
285,10663,16100,0
286,12058,16250,0
287,9918,16100,0
288,10368,15984,0
289,7169,15984,0
290,10882,16016,0
291,11101,15326,0
292,11813,16236,0
293,10104,14534,0
294,10265,15200,0
295,14620,16256,0
296,13932,16256,0
297,14337,15914,0
298,11394,15984,0
299,10739,15984,0
300,8603,15984,0
301,12205,16184,0
302,13095,16184,0
303,10246,16184,0
304,11250,16184,0
305,10216,15836,0
306,14033,16226,0
307,10185,15554,0
308,13547,15554,0
309,12866,16236,0
310,12073,16074,0
311,7645,16046,0
312,9221,16046,0
313,12334,16046,0
314,9638,16046,0
315,11300,16046,0
316,10511,16046,0
317,9367,16046,0
318,10836,16184,0
319,8901,15984,0
320,12786,15444,0
321,12772,16250,0
322,8592,16250,0
323,9745,15200,0
324,7887,15876,0
325,7388,16016,0
326,10179,16016,0
327,9446,15836,0
328,10239,14850,0
329,13512,16200,0
330,10179,15794,0
331,10252,16046,0
332,11916,16254,0
333,9880,15794,0
334,5918,13904,0
335,10359,16124,0
336,9968,13500,0
337,8173,16214,0
338,12364,16250,0
339,10245,16250,0
340,12522,16250,0
341,13598,16250,0
342,10222,16250,0
343,7968,16100,0
344,7741,16184,0
345,10425,16184,0
346,11790,16124,0
347,11888,16124,0
348,12077,16166,0
349,8754,16046,0
350,9569,15554,0
351,9951,13394,0
352,8330,16016,0
353,6785,15554,0
354,9665,15066,0
355,7092,15500,0
2,13051,15326,0
