387, 173, 248, 0
388, 131, 231, 0
389, 102, 231, 0
390, 139, 200, 0
391, 125, 220, 0
392, 148, 228, 0
393, 141, 252, 0
394, 139, 252, 0
395, 140, 256, 0
396, 93, 255, 0
397, 109, 141, 0
398, 77, 139, 0
399, 132, 224, 0
400, 95, 178, 0
401, 100, 139, 0
402, 71, 143, 0
403, 122, 247, 0
404, 111, 247, 0
405, 168, 245, 0
406, 128, 249, 0
407, 174, 244, 0
408, 139, 244, 0
409, 165, 237, 0
410, 125, 255, 0
411, 161, 233, 0
412, 134, 228, 0
413, 140, 255, 0
414, 140, 227, 0
415, 122, 256, 0
416, 112, 213, 0
417, 124, 210, 0
418, 173, 209, 0
419, 139, 209, 0
420, 117, 208, 0
421, 152, 208, 0
422, 100, 208, 0
423, 143, 216, 0
424, 147, 224, 0
425, 142, 220, 0
426, 187, 246, 0
427, 170, 247, 0
428, 129, 233, 0
429, 179, 234, 0
430, 156, 226, 0
431, 185, 238, 0
432, 125, 226, 0
433, 168, 245, 0
434, 171, 256, 0
435, 182, 249, 0
436, 175, 250, 0
437, 168, 253, 0
438, 203, 253, 0
439, 132, 247, 0
440, 137, 229, 0
441, 232, 254, 0
442, 163, 249, 0
443, 216, 249, 0
444, 209, 239, 0
445, 176, 239, 0
446, 189, 230, 0
447, 161, 246, 0
448, 171, 255, 0
449, 204, 255, 0
450, 194, 255, 0
451, 128, 215, 0
452, 173, 215, 0
453, 176, 253, 0
454, 165, 220, 0
455, 145, 220, 0
456, 188, 247, 0
457, 155, 247, 0
458, 153, 245, 0
459, 153, 245, 0
460, 154, 245, 0
461, 198, 245, 0
462, 201, 254, 0
463, 163, 238, 0
464, 118, 238, 0
465, 125, 229, 0
466, 145, 251, 0
467, 178, 251, 0
468, 178, 246, 0
469, 183, 247, 0
470, 166, 247, 0
471, 146, 247, 0
472, 117, 213, 0
473, 167, 253, 0
474, 168, 244, 0
475, 134, 241, 0
476, 158, 241, 0
477, 181, 228, 0
478, 154, 228, 0
479, 160, 233, 0
480, 141, 183, 0
481, 163, 218, 0
482, 122, 218, 0
483, 141, 200, 0
484, 140, 200, 0
485, 133, 245, 0
486, 165, 249, 0
487, 132, 250, 0
488, 167, 238, 0
489, 153, 210, 0
490, 183, 236, 0
491, 97, 215, 0
492, 170, 204, 0
493, 147, 199, 0
494, 179, 211, 0
495, 150, 211, 0
496, 142, 230, 0
497, 179, 256, 0
498, 148, 256, 0
499, 172, 256, 0
500, 209, 248, 0
501, 200, 255, 0
502, 197, 255, 0
503, 187, 252, 0
504, 172, 251, 0
505, 153, 251, 0
506, 95, 246, 0
507, 80, 135, 0
508, 92, 166, 0
509, 109, 178, 0
510, 146, 214, 0
511, 171, 215, 0
512, 167, 215, 0
513, 154, 238, 0
514, 123, 238, 0
515, 161, 238, 0
516, 153, 235, 0
517, 132, 202, 0
518, 145, 202, 0
519, 165, 244, 0
520, 163, 211, 0
521, 102, 211, 0
522, 124, 253, 0
523, 124, 219, 0
524, 109, 219, 0
525, 71, 155, 0
526, 141, 208, 0
527, 149, 209, 0
528, 151, 229, 0
529, 139, 229, 0
530, 129, 188, 0
531, 159, 244, 0
532, 166, 255, 0
533, 124, 203, 0
534, 122, 190, 0
535, 133, 226, 0
536, 161, 254, 0
537, 183, 256, 0
538, 177, 234, 0
539, 172, 255, 0
540, 158, 248, 0
541, 154, 200, 0
542, 127, 217, 0
543, 123, 224, 0
544, 116, 210, 0
545, 110, 209, 0
546, 159, 195, 0
547, 118, 195, 0
548, 161, 230, 0
549, 101, 229, 0
550, 107, 222, 0
551, 109, 209, 0
552, 125, 223, 0
553, 145, 226, 0
554, 164, 226, 0
555, 137, 245, 0
556, 133, 242, 0
557, 111, 235, 0
558, 106, 226, 0
559, 163, 244, 0
560, 135, 242, 0
561, 141, 254, 0
562, 137, 254, 0
563, 171, 245, 0
564, 142, 245, 0
565, 180, 219, 0
566, 122, 219, 0
567, 115, 212, 0
568, 159, 252, 0
569, 134, 230, 0
570, 112, 230, 0
571, 119, 210, 0
572, 94, 247, 0
573, 154, 247, 0
574, 154, 247, 0
575, 166, 222, 0
576, 144, 193, 0
577, 141, 193, 0
578, 182, 243, 0
579, 117, 243, 0
580, 148, 251, 0
581, 154, 251, 0
582, 215, 254, 0
583, 148, 254, 0
584, 161, 211, 0
585, 130, 211, 0
586, 130, 213, 0
587, 143, 227, 0
588, 147, 219, 0
589, 170, 219, 0
590, 124, 203, 0
591, 130, 197, 0
592, 115, 227, 0
593, 145, 254, 0
594, 173, 254, 0
595, 174, 254, 0
596, 155, 253, 0
597, 128, 253, 0
598, 160, 253, 0
599, 190, 253, 0
600, 153, 217, 0
601, 191, 237, 0
602, 183, 239, 0
603, 109, 201, 0
604, 169, 236, 0
605, 194, 252, 0
606, 161, 252, 0
607, 204, 251, 0
608, 148, 246, 0
609, 157, 212, 0
610, 102, 211, 0
611, 113, 185, 0
612, 122, 243, 0
613, 136, 181, 0
614, 133, 255, 0
615, 100, 196, 0
616, 152, 235, 0
617, 152, 217, 0
618, 177, 251, 0
619, 153, 249, 0
620, 137, 249, 0
621, 144, 219, 0
622, 132, 195, 0
623, 167, 195, 0
624, 149, 199, 0
625, 166, 255, 0
626, 187, 253, 0
627, 141, 219, 0
628, 144, 226, 0
629, 149, 226, 0
630, 170, 256, 0
631, 178, 254, 0
632, 176, 254, 0
633, 125, 219, 0
634, 121, 188, 0
635, 122, 230, 0
636, 96, 168, 0
637, 138, 190, 0
638, 105, 190, 0
639, 154, 190, 0
640, 153, 206, 0
641, 132, 206, 0
642, 139, 236, 0
643, 159, 246, 0
644, 132, 221, 0
645, 198, 243, 0
646, 158, 254, 0
647, 167, 229, 0
648, 162, 231, 0
649, 143, 231, 0
650, 143, 252, 0
651, 138, 252, 0
652, 109, 192, 0
653, 115, 192, 0
654, 162, 253, 0
655, 157, 253, 0
656, 107, 254, 0
657, 157, 215, 0
658, 135, 215, 0
659, 83, 194, 0
660, 136, 225, 0
661, 146, 236, 0
662, 131, 225, 0
663, 159, 254, 0
664, 134, 226, 0
665, 117, 226, 0
666, 140, 213, 0
667, 174, 221, 0
668, 172, 247, 0
669, 169, 216, 0
670, 148, 236, 0
671, 159, 234, 0
672, 131, 254, 0
673, 124, 246, 0
674, 143, 243, 0
675, 156, 256, 0
676, 126, 231, 0
677, 126, 243, 0
678, 122, 219, 0
679, 141, 228, 0
680, 135, 228, 0
681, 165, 238, 0
682, 92, 204, 0
683, 165, 250, 0
684, 199, 237, 0
685, 167, 237, 0
686, 142, 237, 0
687, 137, 237, 0
688, 147, 251, 0
689, 145, 236, 0
690, 178, 236, 0
691, 147, 219, 0
692, 168, 244, 0
693, 175, 243, 0
694, 148, 243, 0
695, 141, 225, 0
696, 184, 256, 0
697, 134, 253, 0
698, 137, 253, 0
699, 163, 245, 0
700, 174, 237, 0
701, 181, 254, 0
702, 151, 207, 0
703, 171, 238, 0
704, 157, 253, 0
705, 128, 253, 0
706, 193, 218, 0
707, 138, 218, 0
708, 162, 228, 0
709, 124, 193, 0
710, 157, 253, 0
711, 98, 182, 0
712, 138, 234, 0
713, 145, 223, 0
714, 157, 180, 0
715, 151, 208, 0
716, 125, 206, 0
717, 112, 206, 0
718, 132, 241, 0
719, 181, 244, 0
720, 159, 220, 0
721, 186, 220, 0
722, 113, 226, 0
723, 164, 220, 0
724, 171, 221, 0
725, 160, 225, 0
726, 172, 244, 0
727, 177, 244, 0
728, 151, 249, 0
729, 150, 249, 0
730, 145, 249, 0
731, 165, 245, 0
732, 143, 212, 0
733, 97, 176, 0
734, 120, 214, 0
735, 162, 216, 0
736, 170, 246, 0
737, 174, 246, 0
738, 140, 246, 0
739, 167, 246, 0
740, 184, 242, 0
741, 183, 247, 0
742, 145, 247, 0
743, 140, 236, 0
744, 140, 229, 0
745, 141, 240, 0
746, 120, 229, 0
747, 114, 203, 0
748, 149, 236, 0
749, 114, 201, 0
750, 123, 239, 0
751, 98, 163, 0
752, 131, 186, 0
753, 130, 240, 0
754, 170, 248, 0
755, 181, 248, 0
756, 116, 215, 0
757, 180, 227, 0
758, 139, 249, 0
759, 128, 250, 0
760, 165, 250, 0
761, 99, 194, 0
762, 113, 188, 0
763, 172, 241, 0
764, 108, 244, 0
765, 166, 244, 0
766, 120, 186, 0
767, 142, 186, 0
768, 137, 201, 0
769, 153, 207, 0
770, 135, 193, 0
771, 127, 204, 0
772, 152, 235, 0
773, 150, 188, 0
774, 132, 172, 0
775, 166, 228, 0
776, 196, 255, 0
777, 166, 236, 0
778, 133, 219, 0
779, 107, 219, 0
780, 158, 238, 0
781, 185, 245, 0
782, 170, 245, 0
783, 124, 245, 0
784, 131, 248, 0
785, 110, 179, 0
786, 177, 246, 0
787, 146, 245, 0
788, 92, 193, 0
789, 149, 199, 0
790, 162, 246, 0
791, 157, 250, 0
792, 127, 226, 0
793, 146, 228, 0
794, 108, 185, 0
795, 125, 196, 0
796, 136, 196, 0
797, 109, 256, 0
798, 139, 250, 0
799, 156, 251, 0
800, 173, 251, 0
801, 140, 238, 0
802, 143, 237, 0
803, 177, 230, 0
804, 161, 246, 0
805, 157, 225, 0
806, 134, 234, 0
807, 135, 234, 0
808, 183, 238, 0
809, 173, 238, 0
810, 152, 234, 0
811, 169, 249, 0
812, 147, 240, 0
813, 133, 234, 0
814, 171, 229, 0
815, 157, 229, 0
816, 180, 228, 0
817, 165, 243, 0
818, 197, 232, 0
819, 189, 236, 0
820, 169, 233, 0
821, 165, 232, 0
822, 184, 251, 0
823, 167, 244, 0
824, 140, 234, 0
825, 195, 249, 0
826, 193, 256, 0
827, 128, 253, 0
828, 140, 231, 0
829, 161, 209, 0
830, 121, 210, 0
831, 152, 228, 0
832, 148, 228, 0
833, 167, 216, 0
834, 175, 249, 0
835, 147, 230, 0
836, 186, 240, 0
837, 150, 240, 0
838, 145, 217, 0
839, 145, 234, 0
840, 140, 217, 0
841, 138, 217, 0
842, 165, 220, 0
843, 131, 222, 0
844, 161, 244, 0
845, 128, 244, 0
846, 149, 256, 0
847, 127, 256, 0
848, 171, 249, 0
849, 138, 243, 0
850, 127, 229, 0
851, 145, 236, 0
852, 119, 185, 0
853, 146, 248, 0
854, 115, 218, 0
855, 85, 185, 0
856, 102, 174, 0
857, 119, 209, 0
858, 135, 209, 0
859, 152, 209, 0
860, 153, 242, 0
861, 121, 227, 0
862, 205, 256, 0
863, 152, 252, 0
864, 173, 252, 0
865, 106, 252, 0
866, 111, 143, 0
