349, 91397, 106609, 0
350, 83962, 106624, 0
351, 89306, 107344, 0
352, 74864, 107363, 0
353, 75603, 106748, 0
354, 62337, 107114, 0
355, 56632, 107354, 0
356, 74785, 106010, 0
357, 83614, 107118, 0
358, 72461, 106443, 0
359, 72056, 106215, 0
360, 74398, 106856, 0
361, 63351, 106795, 0
362, 63711, 105296, 0
363, 77770, 107357, 0
364, 78474, 105456, 0
365, 88864, 106962, 0
366, 69514, 106234, 0
367, 65338, 106828, 0
368, 71348, 104347, 0
369, 80687, 107311, 0
370, 67798, 107227, 0
371, 70827, 104267, 0
372, 79262, 104267, 0
373, 68318, 103940, 0
374, 78177, 105891, 0
375, 84964, 107110, 0
376, 85781, 107267, 0
377, 83124, 107366, 0
378, 71551, 101234, 0
379, 79749, 107367, 0
380, 90121, 107367, 0
381, 61706, 97022.7, 0
382, 66073, 102307, 0
383, 64383, 107242, 0
384, 71812, 107242, 0
385, 92241, 107364, 0
386, 81516, 107364, 0
387, 86529, 107147, 0
388, 69972, 102473, 0
389, 73086, 107361, 0
390, 73573, 103501, 0
391, 58021, 106884, 0
392, 70807, 106304, 0
393, 77452, 106656, 0
394, 78165, 107362, 0
395, 65935, 102056, 0
396, 73619, 106496, 0
397, 72666, 107367, 0
398, 79030, 107139, 0
399, 76154, 105122, 0
400, 88279, 107242, 0
401, 69390, 107242, 0
402, 91025, 106508, 0
403, 69969, 106507, 0
404, 66999, 106066, 0
405, 54620, 84693.3, 0
406, 69219, 105323, 0
407, 78232, 102752, 0
408, 72150, 107368, 0
409, 78982, 106536, 0
410, 67563, 101503, 0
411, 55712, 106040, 0
412, 56289, 107038, 0
413, 89484, 107343, 0
414, 76340, 107043, 0
415, 72897, 107308, 0
416, 84446, 107308, 0
417, 77121, 107342, 0
418, 69545, 107342, 0
419, 80961, 99427, 0
420, 74921, 106425, 0
421, 79533, 106069, 0
422, 86741, 107016, 0
423, 77511, 107365, 0
424, 67434, 107183, 0
425, 77022, 96549.5, 0
426, 65092, 107367, 0
427, 76640, 98718.6, 0
428, 87993, 106456, 0
429, 71452, 106456, 0
430, 50748, 100766, 0
431, 74701, 107368, 0
432, 65159, 105812, 0
433, 78282, 105878, 0
434, 79715, 107229, 0
435, 77639, 107222, 0
436, 69209, 106534, 0
437, 70063, 106534, 0
438, 73888, 106682, 0
439, 79377, 106923, 0
440, 93905, 107364, 0
441, 56187, 107364, 0
442, 77446, 107358, 0
443, 77690, 107322, 0
444, 87477, 107319, 0
445, 79254, 107362, 0
446, 73043, 107319, 0
447, 71535, 106885, 0
448, 90711, 106042, 0
449, 58404, 103105, 0
450, 63390, 105137, 0
451, 64612, 94997.7, 0
452, 89792, 107139, 0
453, 90000, 106225, 0
454, 79488, 105701, 0
455, 62360, 107299, 0
456, 69233, 106600, 0
457, 67264, 102887, 0
458, 79081, 106255, 0
459, 58756, 106255, 0
460, 94546, 107214, 0
461, 71148, 107243, 0
462, 72101, 107243, 0
463, 70709, 103711, 0
464, 84765, 105832, 0
465, 57489, 105816, 0
466, 74816, 107120, 0
467, 62004, 106877, 0
468, 65366, 98805.8, 0
469, 69692, 103576, 0
470, 64982, 101377, 0
471, 58548, 106903, 0
472, 82889, 107352, 0
473, 79461, 106654, 0
474, 86019, 107353, 0
475, 79997, 107287, 0
476, 89565, 105077, 0
477, 84276, 107320, 0
478, 82225, 106563, 0
479, 69476, 106563, 0
480, 72344, 106876, 0
481, 75284, 107270, 0
482, 71276, 107150, 0
483, 91326, 107150, 0
484, 79522, 107150, 0
485, 69963, 107150, 0
486, 88102, 107351, 0
487, 80481, 106990, 0
488, 70126, 106990, 0
489, 67974, 103229, 0
490, 64037, 95856.5, 0
491, 92810, 107341, 0
492, 75458, 107094, 0
493, 79339, 107094, 0
494, 57298, 99280.2, 0
495, 81200, 106891, 0
496, 83286, 106891, 0
497, 69323, 106872, 0
498, 81535, 104715, 0
499, 65014, 107067, 0
500, 74751, 107362, 0
501, 74699, 107362, 0
502, 71422, 106941, 0
503, 82513, 107362, 0
504, 79396, 107363, 0
505, 81005, 107365, 0
506, 95520, 107314, 0
507, 73331, 107360, 0
508, 82519, 107117, 0
509, 61256, 104920, 0
510, 90450, 107309, 0
511, 77303, 106997, 0
512, 65560, 107318, 0
513, 86348, 107153, 0
514, 73181, 104624, 0
515, 78432, 107045, 0
516, 77483, 106377, 0
517, 88227, 106966, 0
518, 59746, 106974, 0
519, 67234, 106985, 0
520, 56946, 106574, 0
521, 71013, 107032, 0
522, 86637, 107035, 0
523, 87468, 107141, 0
524, 98379, 107364, 0
525, 75031, 107170, 0
526, 85981, 100634, 0
527, 90335, 107174, 0
528, 76367, 107233, 0
529, 59371, 107233, 0
530, 55697, 104646, 0
531, 68315, 105109, 0
532, 72487, 102873, 0
533, 52891, 106832, 0
534, 50964, 84233.2, 0
535, 55382, 105203, 0
536, 72403, 107056, 0
537, 71504, 107057, 0
538, 72802, 107067, 0
539, 71149, 104137, 0
540, 93217, 105826, 0
541, 81733, 107246, 0
542, 66000, 107240, 0
543, 73772, 107240, 0
544, 76793, 106791, 0
545, 90597, 106981, 0
546, 65969, 107355, 0
547, 82203, 107341, 0
548, 67469, 106670, 0
549, 85181, 107344, 0
550, 72375, 106865, 0
551, 90764, 107302, 0
552, 88903, 107157, 0
553, 76081, 107115, 0
554, 62812, 89290.8, 0
555, 78498, 107361, 0
556, 75052, 107358, 0
557, 88540, 107277, 0
558, 89783, 107277, 0
559, 78440, 107265, 0
560, 64436, 107277, 0
561, 94071, 107277, 0
562, 83457, 107366, 0
563, 66387, 104016, 0
564, 77114, 107368, 0
565, 62499, 107264, 0
566, 70919, 107188, 0
567, 74353, 106550, 0
568, 85583, 107082, 0
569, 66220, 106889, 0
570, 78485, 105967, 0
571, 87174, 107169, 0
572, 87617, 106803, 0
573, 74729, 105834, 0
574, 70997, 106538, 0
575, 78033, 107247, 0
576, 77782, 102354, 0
577, 82141, 107365, 0
578, 74393, 105410, 0
579, 63388, 102351, 0
580, 93332, 106876, 0
581, 75349, 105517, 0
582, 84577, 107328, 0
583, 90545, 107348, 0
584, 75897, 107294, 0
585, 77516, 106947, 0
586, 86861, 106151, 0
587, 73293, 107351, 0
588, 75517, 107351, 0
589, 56460, 102536, 0
590, 72691, 105936, 0
591, 66644, 106987, 0
592, 77195, 106987, 0
593, 66706, 106675, 0
594, 63289, 107154, 0
595, 78567, 107154, 0
596, 72919, 107159, 0
597, 77903, 107115, 0
598, 87983, 107115, 0
599, 55703, 100550, 0
600, 68251, 106713, 0
601, 92612, 106713, 0
602, 77122, 106877, 0
603, 78476, 107193, 0
604, 54879, 107144, 0
605, 83550, 107144, 0
606, 69044, 106187, 0
607, 75964, 106594, 0
608, 69104, 106594, 0
609, 96303, 107330, 0
610, 65226, 107013, 0
611, 95463, 107296, 0
612, 76555, 106587, 0
613, 80723, 106610, 0
614, 59231, 106037, 0
615, 57837, 107248, 0
616, 77172, 102352, 0
617, 57717, 106351, 0
618, 76858, 105920, 0
619, 87238, 107363, 0
620, 62658, 107254, 0
621, 69817, 107353, 0
622, 72441, 107261, 0
623, 70001, 103371, 0
624, 85415, 107366, 0
625, 84851, 107119, 0
626, 71021, 107108, 0
627, 69511, 106965, 0
628, 96584, 107317, 0
629, 57473, 107207, 0
630, 82919, 107206, 0
631, 75712, 107206, 0
632, 91780, 107346, 0
633, 76698, 106511, 0
634, 74355, 106235, 0
635, 81193, 103833, 0
636, 86113, 104153, 0
637, 68459, 107368, 0
638, 66164, 107317, 0
639, 80483, 107200, 0
640, 76977, 107192, 0
641, 80594, 106051, 0
642, 95221, 106963, 0
643, 84319, 106152, 0
644, 75265, 107356, 0
645, 83662, 107356, 0
646, 67802, 107334, 0
647, 71759, 106420, 0
648, 71846, 107327, 0
649, 75613, 107075, 0
650, 61688, 107307, 0
651, 99659, 107307, 0
652, 63869, 107033, 0
653, 52534, 107120, 0
654, 70875, 107278, 0
655, 79957, 107278, 0
656, 63936, 106817, 0
657, 62428, 105275, 0
658, 71110, 106412, 0
659, 71042, 106024, 0
660, 60331, 107295, 0
661, 76135, 107323, 0
662, 70963, 105884, 0
663, 83885, 106413, 0
664, 66703, 104583, 0
665, 83207, 104875, 0
666, 69570, 99614.8, 0
667, 87289, 105341, 0
668, 77314, 105952, 0
669, 72672, 105952, 0
670, 74837, 107117, 0
671, 83481, 107162, 0
672, 66556, 103454, 0
673, 75894, 107192, 0
674, 73689, 103612, 0
675, 71100, 103302, 0
676, 81409, 105457, 0
677, 57026, 105269, 0
678, 80483, 107368, 0
679, 77738, 107367, 0
680, 87905, 107288, 0
681, 67002, 107292, 0
682, 76473, 107366, 0
683, 55174, 107293, 0
684, 77311, 106839, 0
685, 79230, 107366, 0
686, 63537, 106137, 0
687, 63713, 92762.9, 0
688, 73438, 106271, 0
689, 66166, 107289, 0
690, 63447, 103131, 0
691, 68917, 106221, 0
692, 64103, 100913, 0
693, 90129, 105825, 0
694, 77131, 104714, 0
695, 55350, 106930, 0
696, 72094, 107324, 0
697, 78330, 107233, 0
698, 71726, 105096, 0
699, 75692, 107147, 0
700, 52023, 96325.8, 0
701, 83839, 106440, 0
702, 88036, 105337, 0
703, 76107, 107349, 0
704, 74196, 107364, 0
705, 66475, 104137, 0
706, 77322, 106483, 0
707, 88540, 105647, 0
708, 72971, 106545, 0
709, 61319, 104360, 0
710, 78110, 107285, 0
711, 59891, 89250.5, 0
712, 82288, 105061, 0
713, 80260, 106525, 0
714, 79555, 106974, 0
715, 54798, 106525, 0
716, 71615, 107113, 0
717, 86371, 104097, 0
718, 68352, 106847, 0
719, 59376, 106846, 0
720, 85151, 107264, 0
721, 56123, 92926.8, 0
722, 64249, 105219, 0
723, 63186, 107324, 0
724, 89640, 104395, 0
725, 74130, 107305, 0
726, 67034, 107224, 0
727, 79591, 107224, 0
728, 82257, 107275, 0
729, 89489, 106725, 0
730, 79939, 107194, 0
731, 71239, 107365, 0
732, 86200, 107368, 0
733, 78147, 107110, 0
734, 75396, 106667, 0
735, 86172, 104051, 0
736, 64573, 103957, 0
737, 75439, 107118, 0
738, 66954, 103598, 0
739, 77992, 107340, 0
740, 79716, 107337, 0
741, 70219, 106980, 0
742, 62073, 106980, 0
743, 73527, 106086, 0
744, 63974, 106086, 0
745, 75227, 107281, 0
746, 68327, 107198, 0
747, 60598, 103563, 0
748, 67876, 103563, 0
749, 80609, 106295, 0
750, 79730, 103913, 0
751, 100009, 107130, 0
752, 67370, 105660, 0
753, 86951, 107265, 0
754, 69272, 105675, 0
755, 79136, 107109, 0
756, 71105, 106477, 0
757, 76391, 106638, 0
758, 75636, 106638, 0
759, 102703, 107334, 0
760, 78008, 101791, 0
761, 85226, 107324, 0
762, 56491, 100449, 0
763, 81934, 107367, 0
764, 84698, 107137, 0
765, 82159, 106502, 0
766, 79926, 105917, 0
767, 73692, 104536, 0
768, 80276, 105648, 0
769, 78330, 107368, 0
770, 57446, 106404, 0
771, 78822, 107263, 0
772, 74953, 103046, 0
773, 69538, 107365, 0
774, 75234, 104351, 0
775, 78820, 107355, 0
776, 87438, 107355, 0
777, 57060, 106656, 0
778, 69120, 107267, 0
779, 63978, 102892, 0
780, 85724, 106894, 0
781, 77805, 106997, 0
782, 71130, 103790, 0
783, 59655, 106622, 0
784, 47914, 102876, 0
785, 72871, 107275, 0
786, 77363, 107275, 0
787, 70542, 103247, 0
788, 82130, 106862, 0
789, 66662, 107295, 0
790, 60485, 107288, 0
791, 77944, 106520, 0
792, 92225, 107331, 0
793, 73233, 106617, 0
794, 83094, 103592, 0
795, 64656, 97457.4, 0
796, 77755, 107078, 0
797, 64846, 107291, 0
798, 74198, 107331, 0
799, 91022, 107331, 0
800, 62698, 103938, 0
801, 66297, 106805, 0
802, 90356, 107353, 0
803, 68809, 106845, 0
804, 61817, 106877, 0
805, 70123, 107350, 0
806, 83335, 106344, 0
807, 72820, 107362, 0
808, 75580, 103649, 0
809, 86126, 106666, 0
810, 81967, 107283, 0
811, 80607, 105910, 0
812, 78741, 107076, 0
813, 70296, 104173, 0
814, 90981, 106757, 0
815, 79391, 106757, 0
816, 64642, 107028, 0
817, 75499, 107029, 0
818, 87292, 107345, 0
819, 69498, 107348, 0
820, 53426, 106901, 0
821, 71883, 104276, 0
822, 65492, 104666, 0
823, 81387, 107146, 0
824, 76968, 104718, 0
825, 90927, 107357, 0
826, 78822, 107321, 0
827, 79731, 107322, 0
828, 75602, 107302, 0
829, 87563, 107355, 0
830, 82193, 106029, 0
831, 89485, 107345, 0
832, 94277, 107336, 0
833, 60490, 105840, 0
834, 71408, 107069, 0
835, 72766, 98172.7, 0
836, 82332, 105751, 0
837, 65849, 107349, 0
838, 82239, 107349, 0
839, 85719, 106782, 0
840, 84396, 106322, 0
841, 74923, 107104, 0
842, 80482, 107090, 0
843, 66134, 107337, 0
844, 81579, 106798, 0
845, 62023, 101863, 0
846, 84513, 107160, 0
847, 62428, 107273, 0
848, 68942, 106834, 0
849, 79299, 107315, 0
850, 56851, 107315, 0
851, 76427, 101926, 0
852, 68214, 105430, 0
853, 68555, 103315, 0
854, 73841, 106891, 0
855, 78068, 107090, 0
856, 62763, 107090, 0
857, 80143, 106333, 0
858, 88571, 107351, 0
859, 74030, 104177, 0
860, 81078, 106046, 0
861, 92937, 107286, 0
862, 75091, 106452, 0
863, 73120, 106901, 0
864, 49243, 107060, 0
865, 78690, 107362, 0
866, 76917, 106200, 0
867, 86595, 107213, 0
868, 70660, 102615, 0
869, 76676, 107251, 0
870, 65675, 106979, 0
871, 60182, 106803, 0
872, 78804, 107357, 0
873, 63143, 107368, 0
874, 75761, 106838, 0
875, 70608, 107354, 0
876, 79965, 107204, 0
877, 94001, 107366, 0
878, 92739, 107236, 0
879, 67948, 106965, 0
880, 60495, 101807, 0
881, 74191, 104043, 0
882, 77865, 105571, 0
883, 77776, 107346, 0
884, 57449, 106877, 0
885, 62279, 106324, 0
886, 81596, 107352, 0
887, 70988, 107352, 0
888, 78608, 107352, 0
889, 64842, 106864, 0
890, 76892, 107318, 0
891, 58758, 95017.8, 0
892, 81532, 107349, 0
893, 68887, 105425, 0
894, 83577, 107366, 0
895, 59376, 107172, 0
896, 57168, 103712, 0
897, 67521, 106289, 0
898, 85925, 106326, 0
899, 65320, 106514, 0
900, 61796, 102265, 0
901, 56781, 106529, 0
902, 62835, 106741, 0
903, 75113, 106716, 0
904, 55308, 99700.9, 0
905, 80062, 105798, 0
906, 67319, 106656, 0
907, 72827, 107158, 0
908, 75362, 107364, 0
909, 60909, 107361, 0
910, 78497, 107328, 0
911, 77486, 107358, 0
912, 62533, 106347, 0
913, 74419, 105818, 0
914, 76322, 105818, 0
915, 80481, 103290, 0
916, 75327, 103959, 0
917, 82963, 106900, 0
918, 70663, 104934, 0
919, 66657, 104192, 0
920, 55033, 106774, 0
921, 85329, 106774, 0
922, 76390, 106469, 0
923, 73296, 105320, 0
924, 81133, 107055, 0
925, 84529, 106090, 0
926, 77578, 104855, 0
927, 87514, 103949, 0
928, 72632, 107267, 0
929, 80309, 105953, 0
930, 76692, 105135, 0
931, 79619, 102741, 0
932, 78983, 107366, 0
933, 63066, 107294, 0
934, 62699, 97927.6, 0
935, 70583, 107034, 0
936, 82902, 107305, 0
937, 63656, 106916, 0
938, 84210, 106911, 0
939, 82837, 107041, 0
940, 84051, 107221, 0
941, 83675, 107262, 0
942, 77244, 104585, 0
943, 82001, 107328, 0
944, 67084, 107306, 0
945, 77354, 107304, 0
946, 77742, 107304, 0
947, 75369, 104771, 0
948, 52546, 103628, 0
949, 84696, 107242, 0
950, 64295, 106657, 0
951, 91755, 107182, 0
952, 84234, 105497, 0
953, 78180, 106159, 0
954, 77614, 107168, 0
955, 77245, 107320, 0
956, 80357, 107269, 0
957, 64025, 103610, 0
958, 52592, 107335, 0
959, 62928, 106148, 0
960, 73731, 107084, 0
961, 74487, 107354, 0
962, 86410, 107354, 0
963, 72013, 107013, 0
964, 83705, 104500, 0
965, 54490, 99728.9, 0
966, 78366, 106540, 0
967, 58913, 104950, 0
968, 75405, 104950, 0
969, 56928, 105930, 0
970, 93165, 105930, 0
971, 94882, 107143, 0
972, 79237, 105833, 0
973, 77916, 107095, 0
974, 84434, 105552, 0
975, 67384, 107183, 0
976, 85208, 106699, 0
977, 60898, 107209, 0
978, 86393, 107332, 0
979, 71951, 107265, 0
980, 68925, 107220, 0
981, 84121, 107191, 0
982, 74285, 103182, 0
983, 87300, 106667, 0
984, 79877, 106667, 0
985, 66737, 101710, 0
986, 66465, 96766.9, 0
987, 73233, 96869.6, 0
988, 81352, 107333, 0
989, 71360, 106010, 0
990, 95285, 107292, 0
991, 76450, 106757, 0
992, 81421, 107364, 0
993, 80246, 107164, 0
994, 44832, 91088.4, 0
995, 79038, 106880, 0
996, 68217, 107278, 0
997, 70128, 107243, 0
998, 82658, 106860, 0
999, 82954, 106546, 0
1000, 91210, 107368, 0
1001, 61454, 107355, 0
1002, 77266, 107355, 0
1003, 68408, 107355, 0
1004, 81090, 106138, 0
1005, 76220, 105232, 0
1006, 60589, 107368, 0
1007, 54233, 93073, 0
1008, 86078, 107325, 0
1009, 78705, 107325, 0
1010, 70456, 94268.8, 0
1011, 72187, 91294.5, 0
1012, 69014, 106722, 0
1013, 64336, 107362, 0
1014, 63895, 107363, 0
1015, 74620, 104964, 0
1016, 54524, 106354, 0
1017, 70351, 107195, 0
1018, 85056, 107276, 0
1019, 56444, 99328.7, 0
1020, 63288, 89848.5, 0
1021, 85197, 107194, 0
1022, 76973, 107288, 0
1023, 95160, 107363, 0
1024, 88343, 106932, 0
1025, 76810, 106875, 0
1026, 82221, 107332, 0
1027, 76987, 106511, 0
1028, 75438, 102707, 0
1029, 67593, 106583, 0
1030, 66548, 106100, 0
1031, 85723, 107148, 0
1032, 91638, 107156, 0
1033, 64716, 99265.8, 0
1034, 91395, 107343, 0
1035, 77541, 107239, 0
1036, 74152, 107195, 0
1037, 90995, 106014, 0
1038, 76072, 102605, 0
1039, 62543, 106293, 0
1040, 60161, 106494, 0
1041, 74433, 107184, 0
1042, 82286, 107354, 0
1043, 82540, 106696, 0
1044, 84016, 104322, 0
1045, 67955, 103006, 0
1046, 79739, 103006, 0
1047, 67716, 105699, 0
1048, 83392, 105318, 0
1049, 64030, 105038, 0
1050, 72848, 107343, 0
1051, 74642, 105043, 0
1052, 67505, 105427, 0
1053, 63243, 86651.8, 0
1054, 67897, 104160, 0
1055, 61129, 96110.4, 0
1056, 63998, 94243.6, 0
1057, 85583, 105820, 0
1058, 88836, 106916, 0
1059, 75388, 106215, 0
1060, 78486, 106779, 0
1061, 78569, 107277, 0
1062, 60617, 107341, 0
1063, 84011, 106490, 0
1064, 82564, 107366, 0
1065, 71509, 106760, 0
1066, 73727, 106817, 0
